GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000010278.15	5455.74148746493	-0.0189853008098411	0.0432476558552698	0.454137637752272	0.870322289803706	CD9
ENSG00000010292.13	5549.48012628842	0.00495800812633627	0.0435473625528466	0.828808418398526	0.975416103313507	NCAPD2
ENSG00000010295.20	590.826087637249	-0.0402227215643641	0.0690585503739776	0.0643413037051265	0.538829411246023	IFFO1
ENSG00000010310.9	13.493735870763	-0.00280223045829131	0.0515453635636095	0.465593486701844	NA	GIPR
ENSG00000010318.22	246.81942796353	0.000241978574195067	0.0493607629318287	0.990488074528324	0.998195239456506	PHF7
ENSG00000010319.7	18.2936960483483	-0.00138865531194079	0.0514722301948369	0.704875992566638	NA	SEMA3G
ENSG00000010322.16	2508.36026149706	-0.238220430429386	0.107783682059754	0.00115520796436159	0.10285863413929	NISCH
ENSG00000010327.10	666.712699173864	-0.00922332286885246	0.0492512760414873	0.589234570454547	0.914171848553017	STAB1
ENSG00000010361.14	205.802683552946	0.00131564685838965	0.0507076797009016	0.8903287459038	0.98381585389428	FUZ
ENSG00000010379.16	13.6963809584767	0.00069200733436928	0.0514534559628432	0.851654523773495	NA	SLC6A13
ENSG00000010404.18	1736.21395388549	-0.0712924734529564	0.0777044205123451	0.0491712785444905	0.49335556780588	IDS
ENSG00000010438.17	108.967064275168	-0.00493849446406311	0.0509917212336911	0.60480635720329	0.917962185783179	PRSS3
ENSG00000010539.12	553.797750125717	0.00352383529062173	0.0487274625516603	0.856972208331763	0.978882770043028	ZNF200
ENSG00000010626.15	160.021250276964	0.00293971060875079	0.0501821896413503	0.808197025535871	0.968871404287038	LRRC23
ENSG00000010704.19	403.332266564025	-0.00818149178173001	0.050723748286146	0.531218437517188	0.89664543178102	HFE
ENSG00000010803.17	688.243690167735	0.0111762539433002	0.0506138610582616	0.471137605691876	0.875801739678709	SCMH1
ENSG00000010810.18	1290.39179415407	-0.0344003197096588	0.0555576550842888	0.185421236136588	0.709391339250874	FYN
ENSG00000010818.11	865.4453340047	-0.0162308389503754	0.0515640911906847	0.353644364472309	0.823219939111705	HIVEP2
ENSG00000011007.13	1912.52913495128	0.0076959489368298	0.0449845972990807	0.736184348377471	0.949587356168226	ELOA
ENSG00000011009.11	1154.74775134545	-0.21684745575052	0.156143808006401	0.00490079551104363	0.209192383668031	LYPLA2
ENSG00000011021.23	588.142577002232	-0.0518386231370375	0.084926828135168	0.034929675067696	0.444797214241934	CLCN6
ENSG00000011028.14	2687.17123605426	-0.0680844068921013	0.0852467789246502	0.0380927283843393	0.458924762575386	MRC2
ENSG00000011052.21	255.155551026692	0.00337186544300248	0.0500160897896333	0.792190445983269	0.965625081590515	NME1-NME2
