GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000003987.14	63.7098429497055	0.135483671124854	0.247117987232857	0.0148526546765795	0.0953442917954525	MTMR7
ENSG00000003989.18	1629.37163277957	0.236791208720076	0.0765269760295816	0.000305812474264809	0.00731361368079364	SLC7A2
ENSG00000004059.11	2063.8290783701	-0.050520678027378	0.0601244605906282	0.317263268139876	0.568835809420212	ARF5
ENSG00000004139.14	509.644760269634	-0.0598299917782188	0.102501817470591	0.29244064522907	0.544777744039532	SARM1
ENSG00000004142.12	2648.99016504238	0.0645104109217231	0.0695365880943085	0.255654730068061	0.506692220484065	POLDIP2
ENSG00000004399.13	2600.13947652553	0.0174785691125927	0.0694032930307039	0.747195909223061	0.878598828992544	PLXND1
ENSG00000004455.18	4504.5663258041	-0.0817743544842027	0.0552010678598117	0.0884881559248398	0.28068997554331	AK2
ENSG00000004478.8	2984.61757392283	-0.188233745399365	0.0669993164746892	0.0010793479630803	0.0173682098059107	FKBP4
ENSG00000004487.18	2949.76297987319	0.0646859944709785	0.0552762354220256	0.179190714969868	0.418088725978284	KDM1A
ENSG00000004534.15	2020.05345546973	-0.0572676037694172	0.0616140744786803	0.264517387573663	0.515333826432397	RBM6
ENSG00000004660.15	142.010452017637	-0.0331458281597065	0.100518690173272	0.509906978220749	0.730009412962983	CAMKK1
ENSG00000004700.16	2962.46991384199	-0.0358884361566963	0.0790051795641648	0.523434205212086	0.74004447330637	RECQL
ENSG00000004766.17	644.121178707989	0.068450048271407	0.0992725370567101	0.255068908413693	0.505931782582524	VPS50
ENSG00000004776.13	29.2064840085271	-0.00657421756468793	0.106574136792182	0.816945423295707	NA	HSPB6
ENSG00000004777.19	125.098724193747	0.00538820562347554	0.106230318720184	0.855976197665014	0.934596461349173	ARHGAP33
ENSG00000004779.10	1391.32779192417	-0.0622766675356276	0.0648738050480306	0.241352768312065	0.490990418992511	NDUFAB1
ENSG00000004799.8	37.8242856159684	0.0281994294541152	0.108435923862244	0.435976790625921	NA	PDK4
ENSG00000004838.14	19.9751110206667	-0.0112651913324331	0.108716027489782	0.620360374332048	NA	ZMYND10
ENSG00000004864.14	955.377083886351	0.233754309636848	0.0960511571029868	0.00211732201295643	0.0272741826395494	SLC25A13
ENSG00000004866.22	772.405296703926	0.115198973616613	0.0677708606458481	0.0389665868311968	0.17340844813634	ST7
ENSG00000004897.12	3360.28991833085	0.049176096126029	0.0686119775758661	0.365077597047097	0.613505345611585	CDC27
ENSG00000004961.15	1030.04540928615	0.0461289951940125	0.0646417556958377	0.384686859842058	0.631306316388108	HCCS
ENSG00000004975.12	1814.67367180259	-0.134184784219164	0.115635839680457	0.0597952691225916	0.222233758270532	DVL2
ENSG00000005007.14	3769.49285957969	-0.119838619572799	0.101430745933177	0.0737042418235732	0.251738215888274	UPF1
ENSG00000005020.13	391.704849303057	0.0118310456135921	0.0906667263977907	0.802874041786487	0.906684953863546	SKAP2
ENSG00000005022.6	7492.26466840405	0.00230751109036289	0.0497494662937493	0.959321387517886	0.98234513232531	SLC25A5
ENSG00000005059.16	845.993688173922	0.0143309121638223	0.0704317161654771	0.792481015165826	0.900809492257637	MCUB
ENSG00000005075.16	1021.03328676175	-0.440582234697695	0.0866917521461998	2.55394478828907e-08	5.44348688296911e-06	POLR2J
ENSG00000005100.13	1974.95845311629	0.0700222298562942	0.0632701142187925	0.183863903289078	0.423221402246875	DHX33
ENSG00000005156.12	595.00573699728	-0.0304925829013554	0.0974389485564032	0.54767255978528	0.755584139090548	LIG3
ENSG00000005175.10	898.635356341615	0.117349440395351	0.101314560659773	0.077899126076459	0.260070481644106	RPAP3
ENSG00000005187.12	33.8245037707422	0.0559717311765202	0.127009408994439	0.0707455040544091	NA	ACSM3
ENSG00000005189.20	326.912746679954	0.0212202460183186	0.0955378143561407	0.676083464188031	0.838078970517521	REXO5
ENSG00000005194.15	1379.19325758131	-0.0760573732830153	0.0741611820331907	0.183353630032946	0.422687523960202	CIAPIN1
ENSG00000005206.17	851.987506329903	-0.144654227876834	0.140410241420389	0.0516683417130322	0.204667974162932	SPPL2B
ENSG00000005238.20	357.968700045258	-0.00267989395368573	0.0921561096723958	0.992799482571025	0.996513306372891	ATOSB
ENSG00000005243.10	150.540272788548	-0.0454829382854147	0.102155104837115	0.38559504503097	0.631583712067864	COPZ2
ENSG00000005249.14	166.294920641265	0.0333125811177014	0.0928627465021842	0.540523109517445	0.751483638264136	PRKAR2B
ENSG00000005302.19	764.202448082342	-0.0298711212510479	0.0735016750677379	0.588659406896767	0.784341207982981	MSL3
ENSG00000005339.15	2515.76956474512	0.0784919107041469	0.107993229114615	0.195397431971216	0.436777074704379	CREBBP
ENSG00000005436.14	669.090873543347	0.0434714014013239	0.0949108070157553	0.439725242839443	0.677087702820836	GCFC2
ENSG00000005448.17	899.08870433273	-0.112954638665112	0.0919447847670959	0.080310488716105	0.264732596328843	WDR54
ENSG00000005469.12	271.286666994382	0.350666754301063	0.15467860095887	0.00162037946840335	0.0230245498966459	CROT
ENSG00000005483.23	1371.43553441891	0.211330866991674	0.094604145042881	0.00418002944406674	0.0428188682259416	KMT2E
ENSG00000005486.17	707.880627964876	0.00857511693397085	0.0907319217863884	0.869775445578387	0.940952973137295	RHBDD2
ENSG00000005700.15	699.099210620643	0.168542661367501	0.106999137476096	0.0235943848883131	0.128484169434386	IBTK
ENSG00000005801.18	450.211955609735	0.010696617320149	0.0924724750238938	0.834214890836442	0.923703673785266	ZNF195
