GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000184897.7	6547.80753091404	0.269531951078963	0.0634877638823611	1.21117658023022e-06	0.000435569377665291	H1-10
ENSG00000185022.12	1219.54512746104	0.141200263202984	0.0664610619397276	0.00203497484667265	0.085311580994315	MAFF
ENSG00000185989.11	1025.9994832991	0.141159439557086	0.0551047004530291	0.000710132125391181	0.0416949005051108	RASA3
ENSG00000186222.5	219.539445193075	0.255459580514801	0.128065648797954	0.00155335464952402	0.0729632869662141	BLOC1S4
ENSG00000187266.14	177.38471893411	0.322904772628829	0.132376371788789	0.00051706740489322	0.0341977683650068	EPOR
ENSG00000188112.10	400.37480003976	0.22321212290941	0.11828158232961	0.00205346784284196	0.085311580994315	C6orf132
ENSG00000188483.8	1229.03305811755	0.280470504704019	0.0889171100291779	7.5872670478742e-05	0.0111941370752482	IER5L
ENSG00000188706.13	1025.53803271841	0.165905373038866	0.0619288758997435	0.000443129767207882	0.030969825521956	ZDHHC9
ENSG00000188985.6	196.80815418704	0.429789767875634	0.170922002642634	0.00043711437317607	0.030969825521956	DHFRP1
ENSG00000196365.12	3649.88157826552	0.105464603448953	0.0454382619774664	0.00208107696212327	0.085838830394676	LONP1
ENSG00000196663.16	620.31304956237	0.35074108552777	0.14740479755753	0.000636150863684924	0.0389405539323729	TECPR2
ENSG00000197324.9	4532.29982008869	0.124925152808596	0.0516751887775983	0.00124440654548444	0.0630864780856165	LRP10
ENSG00000197535.16	816.676081970076	0.258775457790875	0.110803183664966	0.00077003797436403	0.0438692921236696	MYO5A
ENSG00000198355.5	1289.79865595412	0.220851767205619	0.0993182957342364	0.00114291052393756	0.0600575995866366	PIM3
ENSG00000198824.8	902.613229672049	0.213871473485376	0.0782674475450969	0.000307649072163078	0.0251094008684589	CHAMP1
ENSG00000204574.14	273.9743285465	0.755313306831285	0.342108828012492	0.00101166148994857	0.054658217963982	ABCF1
ENSG00000205534.6	202.790259187453	0.273594374612916	0.149254802881744	0.00206317840612405	0.0854066802074659	SMG1P2
ENSG00000213853.10	1928.70340822802	0.171779590717444	0.0681149771809981	0.000648910119469129	0.0390976840568102	EMP2
ENSG00000221869.5	2386.51875894285	0.164970258339943	0.0845602616992574	0.00254115362213271	0.0968501582715335	CEBPD
ENSG00000224143.10	138.298204488689	0.717149124308612	0.337099030617252	0.00118755076734648	0.0608396807071804	EHMT2
ENSG00000234857.2	2006.81107967463	0.228676857367322	0.0723748465737253	8.30603451274167e-05	0.0118007216262508	HNRNPUL2-BSCL2
ENSG00000243509.6	3159.75582500422	0.201596518768154	0.0725474501517709	0.000292134125837854	0.0241861835981441	TNFRSF6B
ENSG00000249992.2	774.230442759224	0.242376535443426	0.113345867517434	0.00125958545710609	0.0635759185981443	TMEM158
ENSG00000259956.2	2592.19386924096	0.170297681390433	0.0497241766201323	4.16858880047825e-05	0.00786428195342684	RBM15B
ENSG00000269378.1	305.584581407702	0.631698520948326	0.260800111109552	0.000593890357650386	0.0375521441529706	ITGB1P1
ENSG00000274726.4	1051.41920553575	0.169779523741083	0.0786742992227045	0.00155287613513325	0.0729632869662141	ARHGEF10
ENSG00000276016.4	1758.47993057206	0.151000502772013	0.0704226654087775	0.00180634632087751	0.0805714475219318	ABR
ENSG00000282947.2	1149.55837515826	0.321882576353127	0.0836863713032994	5.94132137111535e-06	0.0015900634032278	HNRNPL
ENSG00000284792.2	1187.79858013014	0.153985761182783	0.0658690383884794	0.00113112455150204	0.0597109235719517	PTEN
ENSG00000284832.2	7154.28852440431	0.134570993742217	0.0412564065135567	9.38999466396701e-05	0.0125651230922014	POLR2A
