GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000008300.17	298.13159337062	0.295086456182131	0.202336906700655	0.00818768406585207	0.0480195585319691	CELSR3
ENSG00000008311.16	1111.58941775071	-0.0333784287328337	0.0658802768654239	0.511869174305801	0.703612600140353	AASS
ENSG00000008323.16	48.5095254622579	0.00321647636553471	0.0985006322450737	0.908408009478858	0.959017588884397	PLEKHG6
ENSG00000008324.12	428.527594847802	-0.0885813757815854	0.0690840387470857	0.100545227485893	0.265179955918508	SS18L2
ENSG00000008382.16	262.006233120548	-0.0460977327224998	0.1017221629684	0.308087879366667	0.522379154848181	MPND
ENSG00000008394.13	1739.81821458798	-0.125135983709198	0.0666321376835579	0.0206419895888204	0.0914504869762547	MGST1
ENSG00000008405.12	1459.85659971952	-0.0407037799647903	0.0516003291298818	0.360836155390228	0.576438810550347	CRY1
ENSG00000008441.19	1767.56255522041	-0.0380047358145747	0.0785115110711987	0.471468342350889	0.672883597821479	NFIX
ENSG00000008513.17	1892.01509323321	-0.118218282977908	0.062975279797533	0.0220248329785981	0.0956440407523479	ST3GAL1
ENSG00000008516.18	74.0200146930075	-0.00737678903202556	0.0995132244417421	0.769889612348257	0.884774622289235	MMP25
ENSG00000008517.19	3238.60845784603	0.0933784641653508	0.0462423906045498	0.0243428878560084	0.102185480055842	IL32
ENSG00000008710.20	3634.54240494212	0.187042552631365	0.0608650955002022	0.000451552927059449	0.00600574839703022	PKD1
ENSG00000008735.14	32.18911941369	0.0425006116451138	0.108190286384421	0.221263251498115	NA	MAPK8IP2
ENSG00000008838.21	2310.09121144228	0.0838110777916963	0.0743924451173561	0.139371311437713	0.32719834286014	MED24
ENSG00000008853.18	607.789062761512	0.0125925414644945	0.066222553228383	0.803701882322993	0.903702638285891	RHOBTB2
ENSG00000008869.12	905.199698522345	-0.079446286127837	0.100238579669903	0.169373659612046	0.366969354168731	HEATR5B
ENSG00000008952.17	3135.33467026453	-0.605436056172921	0.0888318611855396	4.75825088865393e-13	3.18427158153867e-10	SEC62
ENSG00000008988.11	11082.5588178784	-0.127412859676573	0.0422144913492532	0.000982718577651927	0.0105267621860524	RPS20
ENSG00000009307.17	11985.9346966137	-0.0648265656241089	0.0661783750585631	0.209880184709198	0.415092012533435	CSDE1
ENSG00000009335.19	4276.69819712301	0.0756474130315838	0.0364240703154566	0.0263862859962607	0.108228651656592	UBE3C
ENSG00000009413.17	1193.28339230217	-0.623782442265205	0.328026453139561	0.00128790499068858	0.0130233511707154	REV3L
ENSG00000009724.18	99.3751107302185	-0.0043349742695226	0.0918557475654726	0.915218427331548	0.961974233572013	MASP2
ENSG00000009780.16	228.294543567699	-0.14836654228634	0.159792182221418	0.0406283317329903	0.144531878175728	FAM76A
ENSG00000009790.15	8.35141233810097	0.0182694230897256	0.103271813780102	0.318603961036462	NA	TRAF3IP3
ENSG00000009830.13	656.652407936769	-0.00318046857214775	0.0874889112114753	0.945172549079832	0.974448144129576	POMT2
ENSG00000009844.16	1894.76048246298	-0.0882320196196721	0.0492891471894016	0.0415097978409539	0.146557939101859	VTA1
ENSG00000009950.16	9.80980129423184	-0.00693997531169446	0.101166097209756	0.706109034479577	NA	MLXIPL
ENSG00000009954.11	4748.38352060576	-0.0351751229747909	0.0410681940940857	0.348690952899631	0.563570035098362	BAZ1B
ENSG00000010017.13	1733.37851423648	0.0169515010319463	0.0613154882886136	0.73107694623211	0.860250923603435	RANBP9
ENSG00000010030.14	145.352126460207	0.0372238749518738	0.0862638347517919	0.471590479211257	0.672956920057779	ETV7
ENSG00000010072.16	505.983519635494	-0.0463384860663036	0.0713575387828962	0.381632005693447	0.594298953140499	SPRTN
ENSG00000010165.20	1270.66590739431	0.322203395009984	0.0984075596821118	9.62465086867723e-05	0.00198342683622741	METTL13
ENSG00000010219.14	325.634109523228	-0.00995598143379011	0.0807252863901506	0.840100170518061	0.920173704590068	DYRK4
ENSG00000010244.19	4920.99573709796	-0.0366813395599866	0.0441271464918107	0.357563398070666	0.572957606360242	ZNF207
ENSG00000010256.11	4587.55561760852	-0.0243835436535769	0.0566070567079742	0.595949544574437	0.767925242129457	UQCRC1
ENSG00000010270.14	1049.15320676239	-0.022991369602783	0.0531241595244499	0.612657548019852	0.778371375207075	STARD3NL
ENSG00000010278.15	5954.41577804865	-0.00671503297563147	0.0286255331437997	0.817753594178257	0.9105645809595	CD9
ENSG00000010292.13	5500.77457186137	0.0809824244111604	0.0462362580031604	0.0554348423201299	0.177589826177992	NCAPD2
ENSG00000010295.20	875.987998263212	0.0921281267248272	0.0711305708540319	0.0950612527753429	0.255918659546577	IFFO1
ENSG00000010310.9	9.69774116127081	-0.00199329206400687	0.101871960894142	0.867982611585186	NA	GIPR
ENSG00000010318.22	172.267141728953	-0.117227545060103	0.14769795992748	0.062917606207446	0.193797810786743	PHF7
ENSG00000010319.7	13.5922854585417	0.00413258313647533	0.101925313169136	0.738942727744761	NA	SEMA3G
ENSG00000010322.16	3296.27030614197	0.0101263984755361	0.0598252097203073	0.83499738180447	0.917710407956075	NISCH
ENSG00000010327.10	1737.73223824398	0.0195015457857765	0.0735827143793251	0.707559471502307	0.845294321824413	STAB1
ENSG00000010361.14	328.327332795868	0.0856622909409975	0.0985470952942115	0.152577132993122	0.345198976157927	FUZ
ENSG00000010404.18	1507.36533822637	0.121768896509364	0.0618472371614721	0.0185625262856518	0.0856084590939654	IDS
ENSG00000010438.17	97.7496817887748	-0.0362474701188625	0.0967718255327021	0.41967013914964	0.628285402965513	PRSS3
ENSG00000010539.12	408.770308150808	0.0393920758077979	0.0818867989592764	0.454659980332168	0.658953795728202	ZNF200
ENSG00000010626.15	167.005729946082	-0.0898210606373299	0.113396630568288	0.128394456960227	0.309068180518892	LRRC23
ENSG00000010704.19	384.513514076387	-0.0206204992062058	0.0741052029256224	0.690016705896898	0.833513434873557	HFE
ENSG00000010803.17	901.07539471186	0.0768629995304507	0.0747224262901539	0.167369289026386	0.364650532894192	SCMH1
ENSG00000010810.18	1379.16043198685	-0.0133171088914607	0.0579192229801062	0.779449856918597	0.889480892179115	FYN
ENSG00000010818.11	970.007687024706	0.0234866948977177	0.0689792336254783	0.647972391480198	0.804480020167336	HIVEP2
ENSG00000011007.13	2202.31707755973	0.018745209377141	0.0486468772282008	0.662852999196447	0.814631343976689	ELOA
ENSG00000011009.11	1650.987404855	0.0437102734336991	0.0663740072700069	0.407675631358241	0.61901070608073	LYPLA2
ENSG00000011021.23	682.523515596378	-0.0659985912757047	0.0783079466782232	0.233537829547808	0.443397566477583	CLCN6
ENSG00000011028.14	2730.30935403927	0.0169670537362252	0.0814745075220629	0.726724400216899	0.857329815249385	MRC2
ENSG00000011052.21	232.570341226135	0.0464899064529507	0.0916227814047525	0.372460595977873	0.586912111270046	NME1-NME2
ENSG00000011105.14	1642.3401524794	0.0315001724187865	0.0615316386583497	0.507454948720904	0.70049828172688	TSPAN9
ENSG00000011114.15	618.23235002412	0.00905138140622882	0.0938012752377718	0.816789247632141	0.909729790087831	BTBD7
ENSG00000011132.12	535.930209110821	0.286044581184433	0.0942514448442359	0.000240120447025083	0.00387663205741219	APBA3
ENSG00000011143.19	342.229861424574	0.0088966404145224	0.071948196805942	0.863010643736132	0.933094436094295	MKS1
ENSG00000011198.10	1127.82075093507	-0.0274702011001198	0.0620466143087984	0.57896683258021	0.755651670781923	ABHD5
ENSG00000011243.19	1623.03981403679	0.0596877291095535	0.0521375045481712	0.185286929170922	0.386216935148897	AKAP8L
ENSG00000011258.16	523.267556963043	-0.0611456748831066	0.0888327042333232	0.267645757473679	0.480969749242938	MBTD1
ENSG00000011260.14	1748.08662234564	-0.00738137778417536	0.0457248445189751	0.856630784062649	0.929277401190733	UTP18
ENSG00000011275.19	1770.40665496427	0.0465456709960268	0.0588123089414839	0.33866781253052	0.551758124598556	RNF216
ENSG00000011295.16	1229.86878343816	0.011939081992776	0.06333339770127	0.816153916810058	0.909496067946448	TTC19
ENSG00000011304.22	11353.3514835967	0.104949080233986	0.0401545457435323	0.00466687101757444	0.0324435565819896	PTBP1
ENSG00000011332.22	55.4734976102914	0.0669171024871668	0.117280734794494	0.152194823785609	0.344568183249025	DPF1
ENSG00000011347.10	26.4896677004583	-0.0179549916010438	0.1026690824631	0.385064317868552	NA	SYT7
ENSG00000011376.12	931.988014842051	0.0261868437198824	0.0671314857100813	0.608816790481063	0.776404416810208	LARS2
