GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000152558.15	9979.7473791657	0.458570903848996	0.144324927381682	0.000430957196566251	0.00208468648254683	TMEM123
ENSG00000152620.13	509.968181498828	0.302762142327391	0.164220882207975	0.0301840605232463	0.0759824262789892	NADK2
ENSG00000152661.9	1284.6836877948	0.664666313495921	0.0905189730106322	3.66383030408038e-14	1.17774661268509e-12	GJA1
ENSG00000152683.14	1303.20362245146	0.240809449221068	0.0938874236222216	0.00665906807614616	0.0214591515748354	SLC30A6
ENSG00000152684.11	833.830261677243	0.256693926447706	0.120921231247004	0.0198918659703912	0.0541068626139693	PELO
ENSG00000152700.14	1672.26504349361	0.306634386622907	0.104595418367477	0.00171488005211266	0.00676779203449658	SAR1B
ENSG00000152749.8	1191.46069514954	0.301740370489276	0.118155988241568	0.0054081028410721	0.0179449053060912	GPR180
ENSG00000152904.11	904.576688148312	0.559494991688433	0.0923975570610827	3.04825174470356e-10	5.61588734036112e-09	GGPS1
ENSG00000152942.19	701.70902254018	0.398936901107864	0.125772089595766	0.00053685001788493	0.00251982859046019	RAD17
ENSG00000152944.9	847.011196452872	0.300198625171661	0.135445508759377	0.0131932754942625	0.0383111136003792	MED21
ENSG00000152952.14	15839.5992290591	0.512995746370074	0.115861267883225	2.36086295911615e-06	2.04125059645902e-05	PLOD2
ENSG00000153015.17	862.593204667207	0.504643324333824	0.13409993600093	4.17580958608576e-05	0.0002659268135093	CWC27
ENSG00000153029.16	684.516456608249	0.443333523757418	0.12821417013049	0.000164647020604413	0.000901307565682365	MR1
ENSG00000153037.15	1211.60407769795	0.31847800699175	0.120448160931486	0.00389919662438835	0.013560976991756	SRP19
ENSG00000153044.10	1055.54027241715	0.391389556857699	0.093893758475783	1.16692884590545e-05	8.56484866814733e-05	CENPH
ENSG00000153048.11	3237.86558839888	0.34485262978768	0.0915041364124285	7.32018428644886e-05	0.000436898826403076	CARHSP1
ENSG00000153130.18	1608.55407726326	0.609466488670628	0.105999383213212	1.76126130204341e-09	2.7592500115127e-08	SCOC
ENSG00000153132.13	34.1090501939576	0.478367888957264	0.474449637411405	0.0341219406106655	0.083956216791071	CLGN
ENSG00000153140.9	640.718654120485	0.704009591505426	0.178138676589142	1.12572244747456e-05	8.2938390875753e-05	CETN3
ENSG00000153187.21	11164.5635083155	0.23924934909612	0.0857729329656401	0.00336067851090324	0.0119757021269399	HNRNPU
ENSG00000153201.17	3287.76176565991	0.495034592610589	0.186616532289633	0.00186785546020752	0.00730268798901219	RANBP2
ENSG00000153310.22	1551.90687074853	0.288763255300038	0.0736986233286896	5.0285703021716e-05	0.000314163984926802	CYRIB
ENSG00000153391.16	442.997639085642	0.234737259126921	0.123389865941288	0.035981422055946	0.0874640968520281	INO80C
ENSG00000153406.14	504.926375683315	0.276073912389801	0.111900375045287	0.00759782224193632	0.0240885323954494	NMRAL1
