Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000019817.19	562.795606998273	-1.8135331601075e-06	0.00144267637748055	0.619927412734699	0.999919353198441	Plagl1	ENSMUSG00000019817
ENSMUSG00000019818.16	1360.10414546529	-2.21176743180963e-06	0.00144246441470224	0.863373943505363	0.999919353198441	Cd164	ENSMUSG00000019818
ENSMUSG00000019820.12	1852.89219801115	2.22404574258894e-06	0.00144248288419129	0.858108846695585	0.999919353198441	Utrn	ENSMUSG00000019820
ENSMUSG00000019822.13	238.066836167922	1.68424566568452e-06	0.001442651334236	0.765767801666228	0.999919353198441	Smpd2	ENSMUSG00000019822
ENSMUSG00000019823.18	211.151243493823	-1.92373159511905e-05	0.00144271625690644	0.0005586079851816	0.369853957339396	Mical1	ENSMUSG00000019823
ENSMUSG00000019826.12	249.761626530786	-4.56165538608414e-06	0.00144264513420736	0.461097137252747	0.999919353198441	Zbtb24	ENSMUSG00000019826
ENSMUSG00000019828.14	2827.32193908486	1.75218813185727e-06	0.00144240971999749	0.903494636067894	0.999919353198441	Grm1	ENSMUSG00000019828
ENSMUSG00000019831.15	3706.93332018859	9.78322457463102e-07	0.00144233158471506	0.952554676737433	0.999919353198441	Wasf1	ENSMUSG00000019831
ENSMUSG00000019832.6	19.5965242403218	-1.66249686659364e-07	0.00144268992999128	0.928311370596197	0.999919353198441	Rab32	ENSMUSG00000019832
ENSMUSG00000019837.9	270.814098603955	4.12317111121137e-06	0.00144264383114785	0.509346310831821	0.999919353198441	Gtf3c6	ENSMUSG00000019837
ENSMUSG00000019838.12	64.1822277623999	-1.0204456869915e-05	0.0014426974126383	0.00257155326555242	0.76500003164951	Slc16a10	ENSMUSG00000019838
ENSMUSG00000019841.16	692.50676964903	-4.73881847742056e-07	0.00144258568432377	0.95637126524926	0.999919353198441	Rev3l	ENSMUSG00000019841
ENSMUSG00000019842.7	68.1513040023152	-4.57745815538849e-06	0.00144268301741031	0.171181171714484	0.999919353198441	Traf3ip2	ENSMUSG00000019842
ENSMUSG00000019843.15	2462.19106101104	-6.86330583401957e-07	0.00144238583313876	0.864895457137528	0.999919353198441	Fyn	ENSMUSG00000019843
ENSMUSG00000019845.9	67.1696829762509	-1.88474107907571e-06	0.00144267833204672	0.477650747748458	0.999919353198441	Tube1	ENSMUSG00000019845
ENSMUSG00000019846.12	149.394364777077	-9.23108741954004e-07	0.0014426578117949	0.857643325193663	0.999919353198441	Lama4	ENSMUSG00000019846
ENSMUSG00000019848.15	22.802318407661	1.44269504088896	0.528177480105424	0.198525550753542	0.999919353198441	Popdc3	ENSMUSG00000019848
ENSMUSG00000019849.12	689.087062428257	5.6920832085953e-06	0.00144256724480708	0.562309443072803	0.999919353198441	Prep	ENSMUSG00000019849
ENSMUSG00000019850.12	105.963637738698	8.6484481045035e-06	0.00144268216080091	0.0456129077600243	0.999919353198441	Tnfaip3	ENSMUSG00000019850
ENSMUSG00000019851.9	114.866314407665	-2.39333501885713e-06	0.0014426674471577	0.652515501297321	0.999919353198441	Perp	ENSMUSG00000019851
ENSMUSG00000019852.8	3275.51631849595	-3.18462206048478e-06	0.00144244206428267	0.813440134113678	0.999919353198441	Arfgef3	ENSMUSG00000019852
ENSMUSG00000019853.7	78.3935005083545	-1.02339098389677e-07	0.00144268174414093	0.970625324923614	0.999919353198441	Hebp2	ENSMUSG00000019853
ENSMUSG00000019854.18	778.637445627859	-5.0410533734678e-06	0.00144258152921439	0.583213895729376	0.999919353198441	Reps1	ENSMUSG00000019854
ENSMUSG00000019856.15	529.125596425755	6.57123801169219e-06	0.00144260639951939	0.588495328844475	0.999919353198441	Fam184a	ENSMUSG00000019856
ENSMUSG00000019857.8	187.772983251657	-4.52456081378287e-06	0.00144265737273434	0.404870190423869	0.999919353198441	Asf1a	ENSMUSG00000019857
ENSMUSG00000019861.16	1090.51426473469	3.32926751343004e-06	0.00144250634575421	0.777235679254654	0.999919353198441	Gopc	ENSMUSG00000019861
ENSMUSG00000019863.8	261.038350964484	6.80035842705098e-07	0.0014426367867504	0.917555114552504	0.999919353198441	Qrsl1	ENSMUSG00000019863
ENSMUSG00000019864.15	293.910917527359	7.29204805128443e-06	0.00144263987109427	0.284779039252814	0.999919353198441	Rtn4ip1	ENSMUSG00000019864
ENSMUSG00000019865.10	40.6989414331518	1.51028891688041e-06	0.00144268596119474	0.561570134220027	0.999919353198441	Nmbr	ENSMUSG00000019865
ENSMUSG00000019866.16	38.2379122578345	-1.16213519587457e-06	0.00144268512668182	0.667695110611445	0.999919353198441	Crybg1	ENSMUSG00000019866
ENSMUSG00000019868.17	550.415029716077	3.48467300919191e-07	0.00144258644866313	0.969528727471538	0.999919353198441	Vta1	ENSMUSG00000019868
ENSMUSG00000019872.14	364.102122996191	5.79649346770349e-06	0.00144263321998573	0.416539864207483	0.999919353198441	Smpdl3a	ENSMUSG00000019872
ENSMUSG00000019873.9	974.689141367931	1.58514835680573e-05	0.00144257109655938	0.14945981143685	0.999919353198441	Reep3	ENSMUSG00000019873
ENSMUSG00000019874.12	255.69874481252	-8.61623852670287e-06	0.00144267088513098	0.0920854293366198	0.999919353198441	Fabp7	ENSMUSG00000019874
ENSMUSG00000019876.16	164.402338282763	5.8672719115256e-06	0.00144267078366766	0.206830036281573	0.999919353198441	Pkib	ENSMUSG00000019876
ENSMUSG00000019877.11	14469.1629231224	2.1669812936257e-05	0.0014423312548792	0.226835585868953	0.999919353198441	Serinc1	ENSMUSG00000019877
ENSMUSG00000019878.9	422.818500940814	-1.55638368087545e-06	0.00144260589639248	0.84526362491355	0.999919353198441	Hsf2	ENSMUSG00000019878
ENSMUSG00000019880.11	146.890058418654	-3.86330969415405e-06	0.00144266581008814	0.417232989411402	0.999919353198441	Rspo3	ENSMUSG00000019880
ENSMUSG00000019883.12	588.526955622093	-7.1827873315649e-06	0.00144262016747077	0.353186109496545	0.999919353198441	Echdc1	ENSMUSG00000019883
ENSMUSG00000019888.17	119.7495268589	-1.67916376108274e-06	0.00144266804255235	0.703811223220496	0.999919353198441	Mgat4c	ENSMUSG00000019888
ENSMUSG00000019889.11	1123.79994583391	1.25474178529887e-05	0.0014425751912739	0.223143715577639	0.999919353198441	Ptprk	ENSMUSG00000019889
ENSMUSG00000019890.5	84.3115492614165	-9.00839685889607e-07	0.00144267284600141	0.821063405233634	0.999919353198441	Nts	ENSMUSG00000019890
ENSMUSG00000019891.16	218.446035618118	-3.85653010334118e-06	0.00144265219441316	0.498257802093762	0.999919353198441	Dcbld1	ENSMUSG00000019891
ENSMUSG00000019892.14	27.156409709216	-3.28073382769781e-06	0.00144269026642047	0.133468836906169	0.999919353198441	Lrriq1	ENSMUSG00000019892
ENSMUSG00000019894.15	929.684071106749	2.34876331845856e-06	0.00144253437908104	0.828567804715301	0.999919353198441	Slc6a15	ENSMUSG00000019894
ENSMUSG00000019897.9	350.250745304318	8.45966409350592e-08	0.00144262312566029	0.991760998676695	0.999919353198441	Ccdc59	ENSMUSG00000019897
ENSMUSG00000019899.18	455.003120668796	7.16035811079733e-06	0.00144263000744762	0.326005572138574	0.999919353198441	Lama2	ENSMUSG00000019899
ENSMUSG00000019906.16	550.541388221883	-7.11278091375242e-07	0.00144258483572885	0.932683486924536	0.999919353198441	Lin7a	ENSMUSG00000019906
ENSMUSG00000019907.11	1720.8892287158	1.86253390537408e-06	0.00144252721425032	0.8664688063851	0.999919353198441	Ppp1r12a	ENSMUSG00000019907
ENSMUSG00000019916.15	747.659193828255	-5.7611438202583e-06	0.00144257058982911	0.551190272551197	0.999919353198441	P4ha1	ENSMUSG00000019916
ENSMUSG00000019917.11	80.1055748553667	-2.25757184990954e-07	0.00144267435920569	0.776043559690203	0.999919353198441	Septin10	ENSMUSG00000019917
ENSMUSG00000019920.19	473.394441125299	-3.6086070674331e-06	0.00144262296689188	0.619816673438969	0.999919353198441	Lims1	ENSMUSG00000019920
ENSMUSG00000019923.15	14265.1855947015	1.19773979806462e-05	0.00144225287170215	0.514496040602539	0.999919353198441	Zwint	ENSMUSG00000019923
ENSMUSG00000019927.7	735.105303006597	-5.2183976290681e-06	0.00144257813911267	0.576190517282802	0.999919353198441	Ube2d1	ENSMUSG00000019927
ENSMUSG00000019929.17	318.966322866694	8.50303110948714e-06	0.00144264513441495	0.204925554792541	0.999919353198441	Dcn	ENSMUSG00000019929
ENSMUSG00000019935.17	80.8711806243308	4.2579586226282e-06	0.00144267822104273	0.261839688306823	0.999919353198441	Slc17a8	ENSMUSG00000019935
ENSMUSG00000019936.11	8.73235962800475	-2.37991183087194e-07	0.00144269295830413	0.839775091915495	0.999919353198441	Epyc	ENSMUSG00000019936
ENSMUSG00000019943.11	11107.7749262433	-9.60904162187209e-06	0.00144241103565044	0.512191829939796	0.999919353198441	Atp2b1	ENSMUSG00000019943
ENSMUSG00000019944.15	105.235453242311	-7.09211208129171e-06	0.00144267739805398	0.103709692129696	0.999919353198441	Rhobtb1	ENSMUSG00000019944
ENSMUSG00000019945.11	18.906150358067	5.32854216596757e-08	0.00144268994042401	0.979753824657942	0.999919353198441	Cabcoco1	ENSMUSG00000019945
ENSMUSG00000019947.11	1102.72948410617	-3.83738270775992e-06	0.00144254950547146	0.709153193356945	0.999919353198441	Arid5b	ENSMUSG00000019947
ENSMUSG00000019948.5	210.041279658218	-3.30456706712532e-06	0.00144265043002799	0.566698655411902	0.999919353198441	Actr6	ENSMUSG00000019948
ENSMUSG00000019951.11	1966.47397093162	-1.51382094204513e-05	0.00144246475958444	0.277553028572782	0.999919353198441	Uhrf1bp1l	ENSMUSG00000019951
ENSMUSG00000019952.16	126.912775555768	-2.71727447886112e-06	0.00144266580926791	0.56085204365116	0.999919353198441	Poc1b	ENSMUSG00000019952
ENSMUSG00000019960.9	837.130168421182	1.71302709433936e-06	0.00144254053187	0.872057031910689	0.999919353198441	Dusp6	ENSMUSG00000019960
ENSMUSG00000019961.18	876.228298232047	1.16884048635518e-05	0.00144260045162083	0.190193650557632	0.999919353198441	Tmpo	ENSMUSG00000019961
ENSMUSG00000019966.19	1122.58146571542	-1.80659307765492e-05	0.00144258139001703	0.10274594299918	0.999919353198441	Kitl	ENSMUSG00000019966
ENSMUSG00000019969.15	1246.82276276498	1.54187339494473e-06	0.00144247966126949	0.902398614688861	0.999919353198441	Psen1	ENSMUSG00000019969
ENSMUSG00000019970.16	3337.34017549141	2.50821033503902e-05	0.0014426538137886	0.015711280503199	0.999919353198441	Sgk1	ENSMUSG00000019970
ENSMUSG00000019971.11	272.560078141904	-4.48903144892193e-06	0.00144265825785946	0.400152612894967	0.999919353198441	Cep290	ENSMUSG00000019971
ENSMUSG00000019975.13	167.604300438841	6.25909666897012e-07	0.00144265514414964	0.909516868131772	0.999919353198441	Ikbip	ENSMUSG00000019975
ENSMUSG00000019977.17	936.145289249944	2.17687455671765e-07	0.00144254486454798	0.984174130945162	0.999919353198441	Hbs1l	ENSMUSG00000019977
ENSMUSG00000019978.17	1565.69963031065	-8.92646832245439e-06	0.00144250445000693	0.461307307508245	0.999919353198441	Epb41l2	ENSMUSG00000019978
ENSMUSG00000019979.13	308.611214931044	-5.34524339534964e-06	0.00144263748844809	0.428324793724658	0.999919353198441	Apaf1	ENSMUSG00000019979
ENSMUSG00000019982.16	15.6055310085252	-4.15183046511085e-07	0.00144269101858929	0.804714456898894	0.999919353198441	Myb	ENSMUSG00000019982
ENSMUSG00000019984.17	821.249082277763	4.98976801198405e-06	0.00144253921054871	0.643132136910702	0.999919353198441	Med23	ENSMUSG00000019984
ENSMUSG00000019986.18	4954.29906712503	2.53077579753087e-06	0.00144227944037571	0.884558647298378	0.999919353198441	Ahi1	ENSMUSG00000019986
ENSMUSG00000019988.8	61.1150160303466	7.00019756272136e-07	0.00144267940834378	0.832871908061304	0.999919353198441	Nedd1	ENSMUSG00000019988
ENSMUSG00000019989.9	16.6525172210266	8.95199704584488e-07	0.00144269094227213	0.609333512580207	0.999919353198441	Enpp3	ENSMUSG00000019989
ENSMUSG00000019990.16	984.615132667855	-4.29192770426167e-06	0.00144256819834425	0.656205506778562	0.999919353198441	Pde7b	ENSMUSG00000019990
ENSMUSG00000019996.18	2196.76326009222	-9.11171289274033e-07	0.00144243201539115	0.946548342038457	0.999919353198441	Map7	ENSMUSG00000019996
ENSMUSG00000019997.12	598.401947538957	1.49421437171138e-05	0.00144260588381949	0.12008826043288	0.999919353198441	Ccn2	ENSMUSG00000019997
ENSMUSG00000019998.7	1901.4493137395	2.13850207049581e-06	0.00144267241975853	0.601307695509015	0.999919353198441	Stx7	ENSMUSG00000019998
ENSMUSG00000020000.8	140.984827401958	7.2494945082991e-07	0.00144266426069757	0.878715454440321	0.999919353198441	Moxd1	ENSMUSG00000020000
ENSMUSG00000020003.17	448.826568282915	7.6218599870536e-06	0.00144261603726242	0.341561215927955	0.999919353198441	Pex7	ENSMUSG00000020003
ENSMUSG00000020009.14	252.474497642735	2.56849379031615e-06	0.00144263732566371	0.694182469856107	0.999919353198441	Ifngr1	ENSMUSG00000020009
ENSMUSG00000020014.19	111.897523059844	1.44861622383915e-06	0.00144267554230078	0.700134622143694	0.999919353198441	Cfap54	ENSMUSG00000020014
ENSMUSG00000020015.11	2720.38579425077	0.00026145956868139	0.00145457814949833	0.756846844232839	0.999919353198441	Cdk17	ENSMUSG00000020015
ENSMUSG00000020018.7	172.9372019233	3.44318238659915e-06	0.0014426597272534	0.506921320409421	0.999919353198441	Snrpf	ENSMUSG00000020018
ENSMUSG00000020019.5	267.35823570763	-4.62955174491727e-06	0.00144264192563014	0.46822874121671	0.999919353198441	Ntn4	ENSMUSG00000020019
ENSMUSG00000020021.5	419.566488869427	3.57240069674491e-06	0.0014426105753218	0.651932413722651	0.999919353198441	Fgd6	ENSMUSG00000020021
ENSMUSG00000020022.18	1299.71542459777	1.42961773821475e-05	0.00144260673132002	0.129290779536924	0.999919353198441	Ndufa12	ENSMUSG00000020022
ENSMUSG00000020023.19	1786.15770045894	3.03564745875908e-05	0.00144267416646009	0.00782269801198483	0.999919353198441	Tmcc3	ENSMUSG00000020023
ENSMUSG00000020024.8	447.085560620399	-1.05518195303083e-08	0.00144261022291528	0.997784841424739	0.999919353198441	Cep83	ENSMUSG00000020024
ENSMUSG00000020027.19	279.597646192118	2.5340035293304e-06	0.00144264980350402	0.66051255337023	0.999919353198441	Socs2	ENSMUSG00000020027
ENSMUSG00000020029.7	2847.0634515387	4.63751163168277e-06	0.00144245157905805	0.728744574329254	0.999919353198441	Nudt4	ENSMUSG00000020029
ENSMUSG00000020032.15	2056.69674032974	-2.5909379383161e-05	0.00144253315933613	0.0673790726684112	0.999919353198441	Nuak1	ENSMUSG00000020032
ENSMUSG00000020034.8	519.261679149321	-3.30107060756234e-06	0.00144258823115059	0.708314043914938	0.999919353198441	Tcp11l2	ENSMUSG00000020034
ENSMUSG00000020037.16	347.235618886692	4.72651218053487e-06	0.00144262293144975	0.523704518904138	0.999919353198441	Rfx4	ENSMUSG00000020037
ENSMUSG00000020038.11	465.032484025136	-8.34636050965211e-06	0.00144261895261884	0.294134746201091	0.999919353198441	Cry1	ENSMUSG00000020038
ENSMUSG00000020042.16	1243.39370608729	-5.17683932487124e-06	0.00144256010110977	0.604220418366746	0.999919353198441	Btbd11	ENSMUSG00000020042
ENSMUSG00000020044.14	3159.77489808752	0.217017170664428	0.084838365618128	0.00030307027750949	0.32925554948631	Timp3	ENSMUSG00000020044
ENSMUSG00000020048.14	4996.80833674671	6.11121480270414e-06	0.00144244460192847	0.653818810113379	0.999919353198441	Hsp90b1	ENSMUSG00000020048
ENSMUSG00000020052.10	73.8254205649482	-2.11937117924237e-06	0.00144267713496342	0.561870105594927	0.999919353198441	Ascl1	ENSMUSG00000020052
ENSMUSG00000020053.19	138.794011542773	1.7740212741114e-06	0.00144267788508782	0.612229917728817	0.999919353198441	Igf1	ENSMUSG00000020053
ENSMUSG00000020056.17	124.475919141423	4.62694633742509e-06	0.00144267174787623	0.293500323156415	0.999919353198441	Washc3	ENSMUSG00000020056
ENSMUSG00000020057.3	26.2507983167374	-3.91726577893301e-06	0.00144269244612496	0.0423437621870888	0.999919353198441	Dram1	ENSMUSG00000020057
ENSMUSG00000020059.10	11.2537038959374	1.02129411534501e-07	0.00144269192408178	0.947197676537992	0.999919353198441	Sycp3	ENSMUSG00000020059
ENSMUSG00000020061.19	240.2444675067	1.29269621158248e-06	0.00144265945133904	0.79864401656349	0.999919353198441	Mybpc1	ENSMUSG00000020061
ENSMUSG00000020063.17	261.532095720018	-1.77373856745528e-06	0.00144265646109899	0.734718887772895	0.999919353198441	Sirt1	ENSMUSG00000020063
ENSMUSG00000020064.10	469.02017241457	-8.42954570709191e-06	0.00144261609939779	0.297987083315544	0.999919353198441	Herc4	ENSMUSG00000020064
ENSMUSG00000020067.9	48.7400960012838	-3.07886995000125e-06	0.0014426861833884	0.256968415260325	0.999919353198441	Mypn	ENSMUSG00000020067
ENSMUSG00000020069.17	700.717526950413	4.97041030236942e-06	0.00144258029809641	0.591915586424028	0.999919353198441	Hnrnph3	ENSMUSG00000020069
ENSMUSG00000020070.19	1245.24197586954	-1.30938143588947e-05	0.00144253803171566	0.258603128653036	0.999919353198441	Rufy2	ENSMUSG00000020070
ENSMUSG00000020072.16	17.0630828843704	1.89745699470504e-06	0.00144269249461301	0.194049987143231	0.999919353198441	Pbld2	ENSMUSG00000020072
ENSMUSG00000020074.8	820.256646873513	1.21439171129219e-06	0.00144256343166104	0.901655414805051	0.999919353198441	Ccar1	ENSMUSG00000020074
ENSMUSG00000020075.9	464.395687426286	-1.3628159818533e-05	0.00144263376892331	0.0966496104932608	0.999919353198441	Ddx21	ENSMUSG00000020075
ENSMUSG00000020076.8	770.059206686416	-1.36167082378245e-05	0.00144259918318843	0.155742746651599	0.999919353198441	Ddx50	ENSMUSG00000020076
ENSMUSG00000020077.15	72.1698148985327	3.112549096407e-06	0.00144268225187199	0.33092974269953	0.999919353198441	Srgn	ENSMUSG00000020077
ENSMUSG00000020078.17	889.661951420866	-6.98129141621033e-06	0.00144254302956371	0.515524744504251	0.999919353198441	Vps26a	ENSMUSG00000020078
ENSMUSG00000020079.16	363.164853518293	6.27429159357601e-06	0.0014426295289018	0.385542856240087	0.999919353198441	Supv3l1	ENSMUSG00000020079
ENSMUSG00000020080.9	127.93864259212	-3.68395913291504e-06	0.00144267021800253	0.40204546195464	0.999919353198441	Hkdc1	ENSMUSG00000020080
ENSMUSG00000020083.14	392.724550946486	-6.68352240491728e-06	0.00144263837802089	0.533529036298792	0.999919353198441	Fam241b	ENSMUSG00000020083
ENSMUSG00000020085.16	181.70727009994	5.73442069019444e-06	0.00144266127379001	0.281994382961729	0.999919353198441	Aifm2	ENSMUSG00000020085
ENSMUSG00000020086.7	346.187738544122	5.96886048683328e-06	0.00144262713218775	0.414457797326361	0.999919353198441	Macroh2a2	ENSMUSG00000020086
ENSMUSG00000020087.6	487.829351098388	-2.28755705628637e-06	0.00144260792540879	0.772811366773818	0.999919353198441	Tysnd1	ENSMUSG00000020087
ENSMUSG00000020088.11	2505.79746688693	2.39358029678154e-05	0.00144254654290335	0.0734439299886072	0.999919353198441	Sar1a	ENSMUSG00000020088
ENSMUSG00000020089.9	1179.28189812531	-7.47282617016766e-06	0.0014425280107591	0.507103134010732	0.999919353198441	Ppa1	ENSMUSG00000020089
ENSMUSG00000020090.8	67.7757954917726	1.12440305929348e-06	0.00144267736684861	0.755466550209	0.999919353198441	Npffr1	ENSMUSG00000020090
ENSMUSG00000020091.16	1901.95092594212	1.24301370705287e-06	0.00144245934975131	0.9247894400602	0.999919353198441	Eif4ebp2	ENSMUSG00000020091
ENSMUSG00000020092.10	275.774457518107	-8.33138169693812e-06	0.00144265584525117	0.168863717560259	0.999919353198441	Pald1	ENSMUSG00000020092
ENSMUSG00000020096.22	40.2253485911526	1.20931049340103e-06	0.00144268471481625	0.662529432389862	0.999919353198441	Tbata	ENSMUSG00000020096
ENSMUSG00000020097.15	731.828334467547	7.73429803350064e-06	0.00144257531138405	0.473877660639621	0.999919353198441	Sgpl1	ENSMUSG00000020097
ENSMUSG00000020098.8	80.1414049627228	5.04910988514902e-06	0.00144268014198966	0.175985316102228	0.999919353198441	Pcbd1	ENSMUSG00000020098
ENSMUSG00000020099.9	1559.12352845583	-4.93672273904997e-06	0.00144249591924851	0.682541508362544	0.999919353198441	Unc5b	ENSMUSG00000020099
ENSMUSG00000020100.16	537.695278970462	9.50395680856175e-06	0.00144259815213859	0.291940633572827	0.999919353198441	Slc29a3	ENSMUSG00000020100
