Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000000600.16	796.930966863588	1.22231010772961e-05	0.00144264893757038	0.0884858474009089	0.999826968260229	Krit1	ENSMUSG00000000600
ENSMUSG00000000605.10	4064.77492297062	5.77307209825098e-06	0.00144248137958643	0.64700016754423	0.999826968260229	Clcn4	ENSMUSG00000000605
ENSMUSG00000000627.16	1081.08743149865	-1.06094797984948e-05	0.00144258703518461	0.267978360722275	0.999826968260229	Sema4f	ENSMUSG00000000627
ENSMUSG00000000628.11	110.302511249769	3.05138611433447e-06	0.00144266931778498	0.49351521147092	0.999826968260229	Hk2	ENSMUSG00000000628
ENSMUSG00000000631.21	5189.02618097124	-1.43380203050628e-05	0.0014426155241758	0.113858952951552	0.999826968260229	Myo18a	ENSMUSG00000000631
ENSMUSG00000000632.14	4368.79897425258	-4.98692640189915e-06	0.0014425574721392	0.620168007758441	0.999826968260229	Sez6	ENSMUSG00000000632
ENSMUSG00000000682.8	9.22079783464383	-9.1854208794502e-07	0.00144269288658103	0.463932702656173	0.999826968260229	Cd52	ENSMUSG00000000682
ENSMUSG00000000686.12	31.5331699551726	-1.25600920360047e-06	0.00144268677802815	0.611011767601284	0.999826968260229	Abhd15	ENSMUSG00000000686
ENSMUSG00000000690.6	39.7894937765968	-2.66532607274187e-06	0.0014426878800445	0.270379520980986	0.999826968260229	Hoxb6	ENSMUSG00000000690
ENSMUSG00000000693.11	91.4948181023174	-2.58157710267221e-06	0.00144268064375158	0.432442776567852	0.999826968260229	Loxl3	ENSMUSG00000000693
ENSMUSG00000000708.15	758.09833978301	1.27788758141223e-06	0.00144262267340804	0.860168293723934	0.999826968260229	Kat2b	ENSMUSG00000000708
ENSMUSG00000000711.4	3480.51348465585	1.01458232481565e-06	0.00144249274033691	0.933930275483934	0.999826968260229	Rab5b	ENSMUSG00000000711
ENSMUSG00000000732.10	141.335903199149	5.53429815982871e-06	0.00144266527139281	0.272201212547215	0.999826968260229	Icosl	ENSMUSG00000000732
ENSMUSG00000000738.19	983.895451398135	-9.02724289150954e-07	0.00144260049555743	0.911604995118022	0.999826968260229	Spg7	ENSMUSG00000000738
ENSMUSG00000000740.13	4835.84219775756	8.34928869730065e-06	0.00144254063878106	0.446175018625853	0.999826968260229	Rpl13	ENSMUSG00000000740
ENSMUSG00000000743.10	1598.32454429074	-9.21303139966716e-06	0.00144257702466551	0.345148658542189	0.999826968260229	Chmp1a	ENSMUSG00000000743
ENSMUSG00000000751.14	1228.54676400274	-8.91337770722591e-06	0.00144256190591198	0.385953449155887	0.999826968260229	Rpa1	ENSMUSG00000000751
ENSMUSG00000000753.16	217.232135765675	5.48017663628438e-06	0.00144266616635461	0.266448462386356	0.999826968260229	Serpinf1	ENSMUSG00000000753
ENSMUSG00000000759.15	860.949906306983	4.99205696816055e-06	0.00144256606268687	0.61147841144231	0.999826968260229	Tubgcp3	ENSMUSG00000000759
ENSMUSG00000000766.19	61.9982623373825	7.43708385567941e-07	0.00144268106645225	0.845678788708437	0.999826968260229	Oprm1	ENSMUSG00000000766
ENSMUSG00000000776.14	306.806884588734	4.1898145715831e-06	0.00144263308617392	0.541351946769419	0.999826968260229	Polr3d	ENSMUSG00000000776
ENSMUSG00000000782.17	54.1692101246393	1.05023428054098e-06	0.00144268103948611	0.743769984076599	0.999826968260229	Tcf7	ENSMUSG00000000782
ENSMUSG00000000787.13	4498.02686589121	1.32216543663195e-05	0.0014425908122536	0.17876466735708	0.999826968260229	Ddx3x	ENSMUSG00000000787
ENSMUSG00000000791.10	22.5917305532934	1.77313318253448e-07	0.00144268895157054	0.934402042732984	0.999826968260229	Il12rb1	ENSMUSG00000000791
ENSMUSG00000000792.3	309.077758629482	1.23742699269777e-06	0.00144263342977574	0.854067937295437	0.999826968260229	Slc5a5	ENSMUSG00000000792
ENSMUSG00000000794.10	708.772745825975	6.23421880224216e-06	0.0014425878264442	0.492256953015552	0.999826968260229	Kcnn3	ENSMUSG00000000794
ENSMUSG00000000804.15	3045.20263980044	1.07904445585113e-05	0.00144255653295232	0.3130769772265	0.999826968260229	Usp32	ENSMUSG00000000804
ENSMUSG00000000805.19	543.745462020952	5.56145072879036e-06	0.00144261470220284	0.479500352522456	0.999826968260229	Car4	ENSMUSG00000000805
ENSMUSG00000000811.15	105.239476957636	2.05003656233792e-07	0.00144266859890108	0.964053329556397	0.999826968260229	Txnrd3	ENSMUSG00000000811
ENSMUSG00000000823.17	1147.08955474899	-6.50428728502074e-06	0.00144261146695996	0.419278017378627	0.999826968260229	Zfp512b	ENSMUSG00000000823
ENSMUSG00000000826.17	8719.73086066991	-9.7673212985449e-06	0.00144246390209885	0.46416035575469	0.999826968260229	Dnajc5	ENSMUSG00000000826
ENSMUSG00000000827.19	747.29331361207	3.87563014397603e-06	0.00144258654497787	0.665812942712256	0.999826968260229	Tpd52l2	ENSMUSG00000000827
ENSMUSG00000000838.18	1080.00826564256	1.4016818739453e-05	0.00144263583403623	0.0866971117143078	0.999826968260229	Fmr1	ENSMUSG00000000838
ENSMUSG00000000861.16	1366.28545954102	-4.58260151599791e-06	0.0014425315770963	0.675539330003786	0.999826968260229	Bcl11a	ENSMUSG00000000861
ENSMUSG00000000869.13	26.8254013765496	-8.90865874955876e-07	0.00144268916501988	0.65999255743883	0.999826968260229	Il4	ENSMUSG00000000869
ENSMUSG00000000876.12	243.845497148909	6.90216163535609e-06	0.00144265371449041	0.246013196805952	0.999826968260229	Pxmp4	ENSMUSG00000000876
ENSMUSG00000000881.13	3316.73610396944	5.43076660078726e-06	0.00144248128723652	0.666295790157802	0.999826968260229	Dlg3	ENSMUSG00000000881
ENSMUSG00000000884.18	70.4458742285781	1.93094776388758e-06	0.00144267735730689	0.380227048226866	0.999826968260229	Gnb1l	ENSMUSG00000000884
ENSMUSG00000000889.9	58.5183515950378	-2.89998672638325e-07	0.00144268132598706	0.924550815539481	0.999826968260229	Dbh	ENSMUSG00000000889
ENSMUSG00000000901.18	27.6488906857775	1.23570603252394e-06	0.00144268823728751	0.583055445511017	0.999826968260229	Mmp11	ENSMUSG00000000901
ENSMUSG00000000902.14	1074.60483231	-2.46065928569926e-06	0.00144257720581489	0.789264413169701	0.999826968260229	Smarcb1	ENSMUSG00000000902
ENSMUSG00000000915.16	2165.18078306245	-6.54713067285241e-06	0.00144252073191773	0.566603573475213	0.999826968260229	Hip1r	ENSMUSG00000000915
ENSMUSG00000000916.16	218.684292662587	-6.3871976490838e-06	0.00144265422996338	0.276148288175851	0.999826968260229	Nsun5	ENSMUSG00000000916
ENSMUSG00000000934.10	212.844009441766	-7.23676285884195e-07	0.00144264896427916	0.955717033764259	0.999826968260229	Top1mt	ENSMUSG00000000934
ENSMUSG00000000942.11	26.3824286236779	-9.96537259636618e-07	0.0014426891083724	0.627249346044543	0.999826968260229	Hoxa4	ENSMUSG00000000942
ENSMUSG00000000948.17	224.969029293314	5.68584501664198e-06	0.00144265854529765	0.301102310398657	0.999826968260229	Gm38393	ENSMUSG00000000948
ENSMUSG00000000957.12	360.568145652572	-1.18257981596631e-05	0.0014426551372271	0.081672056605332	0.999826968260229	Mmp14	ENSMUSG00000000957
ENSMUSG00000000958.11	30.0807449225982	9.65980343983754e-07	0.00144268859212654	0.653838553750169	0.999826968260229	Slc7a7	ENSMUSG00000000958
ENSMUSG00000000959.8	832.387406812075	1.42339338501373e-06	0.00144257112837067	0.881311091020475	0.999826968260229	Oxa1l	ENSMUSG00000000959
ENSMUSG00000000976.14	403.293903326228	1.89839124667219e-07	0.00144263363650343	0.97840208473876	0.999826968260229	Heatr6	ENSMUSG00000000976
ENSMUSG00000001016.13	1125.77717279513	1.06323266381306e-05	0.00144258615266905	0.269522896093865	0.999826968260229	Ilf2	ENSMUSG00000001016
ENSMUSG00000001017.16	3064.55503322759	-1.19546353654555e-05	0.00144252752061947	0.309399375649416	0.999826968260229	Chtop	ENSMUSG00000001017
ENSMUSG00000001018.16	654.526166519024	3.97366558006229e-06	0.00144263255042086	0.560915780260232	0.999826968260229	Snapin	ENSMUSG00000001018
ENSMUSG00000001025.9	108.468979113483	5.2439135441993e-07	0.00144266926987444	0.904515038986162	0.999826968260229	S100a6	ENSMUSG00000001025
ENSMUSG00000001029.16	32.4672683129498	3.2901853416476e-06	0.00144268815463503	0.192678581549906	0.999826968260229	Icam2	ENSMUSG00000001029
ENSMUSG00000001034.18	369.832873879862	-6.74436023947337e-06	0.0014426413929481	0.309618294389997	0.999826968260229	Mapk7	ENSMUSG00000001034
ENSMUSG00000001036.18	2666.68054106217	-6.83731116787255e-07	0.00144253942366189	0.947706809694393	0.999826968260229	Epn2	ENSMUSG00000001036
ENSMUSG00000001039.13	116.127388345174	6.91554820547464e-07	0.00144267057660192	0.87010034706446	0.999826968260229	B9d1	ENSMUSG00000001039
ENSMUSG00000001052.16	1417.5223801649	1.16449352081004e-05	0.00144255133755335	0.289472701385835	0.999826968260229	Sec24b	ENSMUSG00000001052
ENSMUSG00000001053.16	360.789310175666	-5.06354008367135e-06	0.00144263822287669	0.444372318077865	0.999826968260229	N4bp3	ENSMUSG00000001053
ENSMUSG00000001054.10	707.979618740478	-1.70697863023872e-06	0.00144259022495344	0.843635764551678	0.999826968260229	Rmnd5b	ENSMUSG00000001054
ENSMUSG00000001056.4	394.10481657881	-2.16808328055681e-06	0.00144262112068639	0.766660862546065	0.999826968260229	Nhp2	ENSMUSG00000001056
ENSMUSG00000001062.19	894.370045514918	-7.06772553851601e-06	0.00144257721419229	0.458554095981783	0.999826968260229	Vps9d1	ENSMUSG00000001062
ENSMUSG00000001065.16	506.966888678909	8.4829042805543e-06	0.00144263350715186	0.245278930090918	0.999826968260229	Zfp276	ENSMUSG00000001065
ENSMUSG00000001076.8	30.866243737581	-8.00014573162493e-07	0.00144268779343764	0.72348849228118	0.999826968260229	C1ql4	ENSMUSG00000001076
ENSMUSG00000001082.13	250.38456775473	-5.53324177544776e-06	0.00144265139522666	0.350128725740104	0.999826968260229	Mfsd10	ENSMUSG00000001082
ENSMUSG00000001089.15	2760.64094259928	5.80278806622834e-06	0.00144250856100228	0.62293681317549	0.999826968260229	Luzp1	ENSMUSG00000001089
ENSMUSG00000001098.16	1186.09144596864	4.4862562223066e-06	0.00144257494825402	0.635083415756764	0.999826968260229	Kctd10	ENSMUSG00000001098
ENSMUSG00000001100.11	1430.69019020794	-4.06205774821627e-06	0.00144254380314924	0.699048257930641	0.999826968260229	Poldip2	ENSMUSG00000001100
ENSMUSG00000001103.8	35.5894760905506	-9.268504500157e-07	0.001442685640026	0.72195839610741	0.999826968260229	Sebox	ENSMUSG00000001103
ENSMUSG00000001105.16	567.319048007522	2.1803139594167e-06	0.00144259916705886	0.794750007383816	0.999826968260229	Ift20	ENSMUSG00000001105
ENSMUSG00000001119.8	743.058048358492	-3.68604122183007e-06	0.00144259467002802	0.667103564199689	0.999826968260229	Col6a1	ENSMUSG00000001119
ENSMUSG00000001120.16	840.979709385488	9.277739789117e-07	0.00144257436463315	0.921677945573709	0.999826968260229	Pcbp3	ENSMUSG00000001120
ENSMUSG00000001123.16	80.5577445236157	7.24570320258242e-07	0.00144267432141178	0.853082614379836	0.999826968260229	Lgals9	ENSMUSG00000001123
ENSMUSG00000001127.13	2389.38668336017	-8.67564640947021e-06	0.00144256304965985	0.240957364334832	0.999826968260229	Araf	ENSMUSG00000001127
ENSMUSG00000001128.8	92.929596858402	4.35003100483181e-06	0.00144267428502228	0.679613117387043	0.999826968260229	Cfp	ENSMUSG00000001128
ENSMUSG00000001134.10	47.0233616861237	4.97247335799603e-08	0.00144268583684195	0.985503491867752	0.999826968260229	Uxt	ENSMUSG00000001134
ENSMUSG00000001138.14	944.662356297517	5.27241487390076e-07	0.00144256534594198	0.957324596758369	0.999826968260229	Cnnm3	ENSMUSG00000001138
ENSMUSG00000001143.14	940.936244589541	-9.3011069875183e-06	0.00144258689620356	0.322816141324117	0.999826968260229	Lman2l	ENSMUSG00000001143
ENSMUSG00000001150.8	1275.72960296224	-4.38456083686799e-06	0.00144259291242621	0.613262120797692	0.999826968260229	Mcm3ap	ENSMUSG00000001150
ENSMUSG00000001151.11	1064.84236936842	6.89339128622001e-06	0.00144260975071144	0.400517367887559	0.999826968260229	Pcnt	ENSMUSG00000001151
ENSMUSG00000001156.10	528.954244632253	4.01444982782856e-06	0.00144261194384652	0.609540388529346	0.999826968260229	Mxd1	ENSMUSG00000001156
ENSMUSG00000001157.14	599.143525063183	5.70605224080378e-06	0.00144261485712304	0.468354196588509	0.999826968260229	Gmcl1	ENSMUSG00000001157
ENSMUSG00000001158.14	292.898476314613	-3.94785025550082e-06	0.00144263616524036	0.552440823564545	0.999826968260229	Snrnp27	ENSMUSG00000001158
ENSMUSG00000001166.18	26.7064474804696	-2.20933013777275e-06	0.00144269189748182	0.169997055121156	0.999826968260229	Oas1c	ENSMUSG00000001166
ENSMUSG00000001173.16	1411.7841127788	1.54685777580211e-06	0.00144260458895827	0.84881081977871	0.999826968260229	Ocrl	ENSMUSG00000001173
ENSMUSG00000001175.17	46837.6041908384	-3.35111658192671e-06	0.00144244539425506	0.802096250592376	0.999826968260229	Calm1	ENSMUSG00000001175
ENSMUSG00000001211.16	6807.23024697879	-4.11671176535522e-06	0.00144255771415565	0.680403137806443	0.999826968260229	Agpat3	ENSMUSG00000001211
ENSMUSG00000001227.13	3502.06358440754	-1.30994889607065e-05	0.00144259784129894	0.169394967005425	0.999826968260229	Sema6b	ENSMUSG00000001227
ENSMUSG00000001228.15	24.4617803319039	-2.20634328151802e-06	0.00144269131848586	0.207300412791024	0.999826968260229	Uhrf1	ENSMUSG00000001228
ENSMUSG00000001229.10	1707.60362132579	-5.83546331771726e-06	0.00144252855255946	0.600058304336017	0.999826968260229	Dpp9	ENSMUSG00000001229
ENSMUSG00000001240.14	228.245598375589	4.51142748013338e-06	0.00144265634163228	0.412477967545931	0.999826968260229	Ramp2	ENSMUSG00000001240
ENSMUSG00000001247.17	129.560937638799	-3.4809746646157e-06	0.00144266860414395	0.440672992627367	0.999826968260229	Lsr	ENSMUSG00000001247
ENSMUSG00000001248.16	1805.24334528595	-2.5926677419584e-06	0.0014425276804644	0.81313968252082	0.999826968260229	Gramd1a	ENSMUSG00000001248
ENSMUSG00000001249.15	26.9742787220945	1.82458095900708e-06	0.00144268954104542	0.377214841092506	0.999826968260229	Hpn	ENSMUSG00000001249
ENSMUSG00000001260.11	494.687614065871	1.04060575699313e-05	0.00144265709890694	0.102081098015861	0.999826968260229	Gabrg1	ENSMUSG00000001260
ENSMUSG00000001270.10	31175.0759804825	-8.65330494999393e-06	0.00144254606368026	0.421373986455062	0.999826968260229	Ckb	ENSMUSG00000001270
ENSMUSG00000001280.14	637.961013194774	4.03128265981372e-06	0.0014426067714972	0.619150330776034	0.999826968260229	Sp1	ENSMUSG00000001280
ENSMUSG00000001281.11	26.1912587337674	-6.46268216742018e-07	0.00144268980012169	0.73154777073867	0.999826968260229	Itgb7	ENSMUSG00000001281
ENSMUSG00000001285.13	432.505720685888	-6.95023161499052e-06	0.00144262513228864	0.354064263162902	0.999826968260229	Myg1	ENSMUSG00000001285
ENSMUSG00000001288.16	171.206872481062	-8.67107761410442e-07	0.00144265400251251	0.87238646096497	0.999826968260229	Rarg	ENSMUSG00000001288
ENSMUSG00000001289.13	1301.38552969509	1.69980403274166e-05	0.00144260594201946	0.0899457631852413	0.999826968260229	Pfdn5	ENSMUSG00000001289
ENSMUSG00000001300.17	989.664931635281	1.97758646256674e-06	0.0014426093040033	0.802402160602703	0.999826968260229	Efnb2	ENSMUSG00000001300
ENSMUSG00000001305.6	108.151938657281	-1.45211600227816e-07	0.00144266742384963	0.972742660405916	0.999826968260229	Rrp15	ENSMUSG00000001305
ENSMUSG00000001313.13	2299.90917031952	-1.09308657947375e-05	0.00144257360101416	0.279103456913669	0.999826968260229	Rnd2	ENSMUSG00000001313
ENSMUSG00000001323.18	1271.64665977712	7.0292831246199e-06	0.00144259415629022	0.433107360466398	0.999826968260229	Srr	ENSMUSG00000001323
ENSMUSG00000001333.10	19.1505188817765	-2.75018772659466e-08	0.00144268963689985	0.987177284498892	0.999826968260229	Sync	ENSMUSG00000001333
ENSMUSG00000001334.10	2297.00961779321	1.00527636909516e-06	0.00144251553976923	0.930468460995849	0.999826968260229	Fndc5	ENSMUSG00000001334
ENSMUSG00000001349.6	13.3421958636649	-5.49396762717068e-07	0.0014426931011095	0.608651894085962	0.999826968260229	Cnn1	ENSMUSG00000001349
ENSMUSG00000001366.15	1899.2876993286	-5.9390357373156e-06	0.00144256471398091	0.547957960475305	0.999826968260229	Fbxo9	ENSMUSG00000001366
ENSMUSG00000001376.18	1076.2647858203	1.45203071617801e-05	0.00144262004570625	0.105204077525403	0.999826968260229	Vps50	ENSMUSG00000001376
ENSMUSG00000001380.8	1276.02509592267	-3.36223711940957e-06	0.00144254248948012	0.749231861969132	0.999826968260229	Hars	ENSMUSG00000001380
ENSMUSG00000001383.10	1767.8940338516	1.10154600555011e-05	0.00144258576252147	0.255650272930426	0.999826968260229	Zmat2	ENSMUSG00000001383
ENSMUSG00000001415.11	2055.52373997365	-3.61849539040716e-06	0.00144256052429839	0.714245272131783	0.999826968260229	Smg5	ENSMUSG00000001415
ENSMUSG00000001416.14	2046.06831070082	1.42725469668062e-06	0.00144252329564641	0.898842458449264	0.999826968260229	Cct3	ENSMUSG00000001416
ENSMUSG00000001418.14	577.81654898611	1.12475112134489e-06	0.00144259658463952	0.894759019465525	0.999826968260229	Glmp	ENSMUSG00000001418
ENSMUSG00000001419.18	5307.1597964091	4.67292490807207e-06	0.0014424844763946	0.707679013975117	0.999826968260229	Mef2d	ENSMUSG00000001419
ENSMUSG00000001424.15	1959.95623428822	-2.31065970441768e-05	0.00144261962586566	0.0336376785314421	0.999826968260229	Snd1	ENSMUSG00000001424
ENSMUSG00000001435.16	572.424533800172	-9.91162981727473e-07	0.00144261311276538	0.896329649991183	0.999826968260229	Col18a1	ENSMUSG00000001435
ENSMUSG00000001436.16	330.783122174465	-2.95323093227221e-06	0.00144263556482481	0.654748893831408	0.999826968260229	Slc19a1	ENSMUSG00000001436
ENSMUSG00000001440.6	4330.51121917818	6.90624892949941e-07	0.0014424786566048	0.956748581415088	0.999826968260229	Kpnb1	ENSMUSG00000001440
ENSMUSG00000001441.14	3387.20821579498	-1.94333883284362e-05	0.00144257023354707	0.0968842232913238	0.999826968260229	Npepps	ENSMUSG00000001441
ENSMUSG00000001445.11	709.956644800555	-1.29179614128915e-06	0.00144257879527526	0.887065577018443	0.999826968260229	Mrpl10	ENSMUSG00000001445
ENSMUSG00000001467.6	1291.46171271359	1.33819962851378e-06	0.00144260014445807	0.872340665771204	0.999826968260229	Cyp51	ENSMUSG00000001467
ENSMUSG00000001472.18	11909.6600048984	-5.3160552315715e-06	0.00144248514984752	0.668401691396655	0.999826968260229	Tcf25	ENSMUSG00000001472
ENSMUSG00000001473.8	153.901074191296	-3.30573452513412e-06	0.00144266365140055	0.49754277928643	0.999826968260229	Tubb6	ENSMUSG00000001473
ENSMUSG00000001482.16	1140.32678178902	9.69933335819565e-07	0.00144256712890064	0.920507493532756	0.999826968260229	Def8	ENSMUSG00000001482
ENSMUSG00000001493.10	12.8032835406009	1.45758743339923e-07	0.0014426917917964	0.924628377619132	0.999826968260229	Meox1	ENSMUSG00000001493
ENSMUSG00000001494.7	12.5133232267198	8.80968545265337e-07	0.00144269177990469	0.573334514955402	0.999826968260229	Sost	ENSMUSG00000001494
ENSMUSG00000001496.16	45.8356960957372	-7.88323509875742e-08	0.00144268337743173	0.976704679947793	0.999826968260229	Nkx2-1	ENSMUSG00000001496
ENSMUSG00000001504.11	170.550646295608	-2.38925016657218e-06	0.00144267097060805	0.567847381296201	0.999826968260229	Irx2	ENSMUSG00000001504
ENSMUSG00000001506.11	486.02717624627	-8.95229421084134e-06	0.00144265117184714	0.179501965899407	0.999826968260229	Col1a1	ENSMUSG00000001506
ENSMUSG00000001507.17	934.186573485488	-7.27888693868743e-06	0.00144259274112697	0.415820186099541	0.999826968260229	Itga3	ENSMUSG00000001507
ENSMUSG00000001517.15	30.4893364118771	3.00035526859689e-06	0.00144268983528904	0.170558253046489	0.999826968260229	Foxm1	ENSMUSG00000001517
ENSMUSG00000001518.13	575.002589553196	-1.85615897851837e-05	0.00144266751701506	0.0192091121683999	0.999826968260229	Itfg2	ENSMUSG00000001518
ENSMUSG00000001520.13	479.044292584721	-7.6142750992375e-06	0.00144261758288908	0.337035280145187	0.999826968260229	Nrip2	ENSMUSG00000001520
ENSMUSG00000001521.13	423.492237324005	-1.15866659888792e-06	0.00144263358532566	0.860604925419266	0.999826968260229	Tulp3	ENSMUSG00000001521
ENSMUSG00000001524.15	233.746945199698	-6.02867059793076e-07	0.0014426506603187	0.913645775782293	0.999826968260229	Gtf2h4	ENSMUSG00000001524
ENSMUSG00000001525.11	8267.33445741725	-4.28590964142259e-06	0.00144245827770128	0.743769925686633	0.999826968260229	Tubb5	ENSMUSG00000001525
ENSMUSG00000001542.8	460.816094422372	4.8185790301158e-06	0.00144264411210743	0.441962890862909	0.999826968260229	Ell2	ENSMUSG00000001542
ENSMUSG00000001552.15	1762.36667350003	-1.13396695381893e-05	0.00144258167902953	0.250560373108102	0.999826968260229	Jup	ENSMUSG00000001552
ENSMUSG00000001555.11	148.396426752749	-1.32871102646496e-06	0.00144266382532088	0.778610877317572	0.999826968260229	Fkbp10	ENSMUSG00000001555
ENSMUSG00000001569.11	500.596823336397	-1.31618279514891e-05	0.00144263225163984	0.107551179291705	0.999826968260229	Nom1	ENSMUSG00000001569
ENSMUSG00000001576.16	2187.32790001171	1.01232833349548e-05	0.00144252362900153	0.386697224038426	0.999826968260229	Ergic1	ENSMUSG00000001576
ENSMUSG00000001604.15	12.4896444482022	-8.46973959478492e-08	0.00144269202843718	0.953703833701882	0.999826968260229	Tcea3	ENSMUSG00000001604
ENSMUSG00000001627.13	475.200529914522	-1.2253825371929e-06	0.00144263885629241	0.8453407754887	0.999826968260229	Ifrd1	ENSMUSG00000001627
ENSMUSG00000001630.14	544.165893200192	2.75265178859927e-06	0.00144260941680604	0.728805798323333	0.999826968260229	Stk38l	ENSMUSG00000001630
ENSMUSG00000001632.17	852.222825424751	2.09121019019835e-06	0.00144256792681013	0.82842337520906	0.999826968260229	Brpf1	ENSMUSG00000001632
ENSMUSG00000001642.19	578.741839983668	-4.57631473232723e-06	0.00144260540008873	0.575680059405693	0.999826968260229	Akr1b3	ENSMUSG00000001642
ENSMUSG00000001663.11	157.834340992838	-1.98379285369028e-06	0.00144266322660494	0.679640441259782	0.999826968260229	Gstt1	ENSMUSG00000001663
ENSMUSG00000001665.12	84.762620969753	-7.17010304281777e-07	0.00144267858861814	0.832154926365264	0.999826968260229	Gstt3	ENSMUSG00000001665
ENSMUSG00000001666.9	340.687162674753	-3.21014067374065e-06	0.00144262959946559	0.64349346765503	0.999826968260229	Ddt	ENSMUSG00000001666
ENSMUSG00000001672.15	11.9338155121114	-1.58814488456534e-06	0.0014426923935233	0.283908892557999	0.999826968260229	Marveld3	ENSMUSG00000001672
ENSMUSG00000001674.12	325.229399558257	3.43936110932728e-06	0.00144263490966439	0.608082175745035	0.999826968260229	Ddx18	ENSMUSG00000001674
ENSMUSG00000001687.16	3532.32101455474	-2.95236674502655e-06	0.00144249723102018	0.80455414211809	0.999826968260229	Ubl3	ENSMUSG00000001687
ENSMUSG00000001700.11	272.359394863789	-2.37423739122047e-06	0.00144265120485226	0.673615709273465	0.999826968260229	Gramd3	ENSMUSG00000001700
ENSMUSG00000001707.9	344.161465415737	5.20944473327565e-05	0.00144312297734487	0.480656813233462	0.999826968260229	Eef1e1	ENSMUSG00000001707
ENSMUSG00000001729.15	3497.96524528112	-1.17684176346785e-05	0.00144255964816159	0.27125390807375	0.999826968260229	Akt1	ENSMUSG00000001729
ENSMUSG00000001741.13	650.867318824242	3.4979628913015e-06	0.00144259578584532	0.683083897031303	0.999826968260229	Il16	ENSMUSG00000001741
ENSMUSG00000001750.17	247.068060001663	1.52228983182824e-07	0.00144266027067564	0.976934022508145	0.999826968260229	Tcirg1	ENSMUSG00000001750
ENSMUSG00000001751.10	208.949656597646	-4.80675935820083e-06	0.00144265726536444	0.379282529161471	0.999826968260229	Naglu	ENSMUSG00000001751
ENSMUSG00000001755.13	440.896347852038	-4.36747485435881e-06	0.00144261936816729	0.561663276424556	0.999826968260229	Coasy	ENSMUSG00000001755
ENSMUSG00000001761.8	428.699599484545	-9.51969396593895e-06	0.00144263222533176	0.203465423646497	0.999826968260229	Smo	ENSMUSG00000001761
ENSMUSG00000001763.15	536.745513523459	2.34615276429766e-06	0.00144259902717173	0.780049996946664	0.999826968260229	Tspan33	ENSMUSG00000001763
ENSMUSG00000001767.6	299.587657015045	1.1273323513019e-05	0.00144266934385068	0.0539639222452297	0.999826968260229	Crnkl1	ENSMUSG00000001767
ENSMUSG00000001768.17	597.662648609941	-4.47621538853372e-06	0.00144260473714447	0.584978937170711	0.999826968260229	Rin2	ENSMUSG00000001768
ENSMUSG00000001773.15	144.497060526653	1.08744564637047e-06	0.00144266662429406	0.707662410690151	0.999826968260229	Folh1	ENSMUSG00000001773
ENSMUSG00000001774.9	1142.48113359956	2.23126320217003e-05	0.00144266284675927	0.0158020083072753	0.999826968260229	Chordc1	ENSMUSG00000001774
ENSMUSG00000001783.4	2026.57574904757	5.91269216346632e-08	0.00144251853821473	0.996668592489972	0.999826968260229	Rtcb	ENSMUSG00000001783
ENSMUSG00000001785.14	317.789799553631	1.12493634913962e-05	0.00144265359792768	0.0964162254192914	0.999826968260229	Pwp1	ENSMUSG00000001785
ENSMUSG00000001786.15	830.902625335443	5.23937923541491e-07	0.00144256809529441	0.957221357824437	0.999826968260229	Fbxo7	ENSMUSG00000001786
ENSMUSG00000001794.14	3018.93444169827	-6.82317241417119e-06	0.00144251286245817	0.559368657582074	0.999826968260229	Capns1	ENSMUSG00000001794
ENSMUSG00000001802.17	1921.1707720958	-1.06708543211744e-06	0.00144250602876249	0.926414897511402	0.999826968260229	Lrp3	ENSMUSG00000001802
ENSMUSG00000001815.16	16.6730205161938	2.96664263736474e-07	0.00144269083503204	0.865319751948058	0.999826968260229	Evx2	ENSMUSG00000001815
ENSMUSG00000001827.13	125.297291471399	-1.07926330782675e-07	0.00144267094823919	0.978053100763967	0.999826968260229	Folr1	ENSMUSG00000001827
ENSMUSG00000001829.18	1234.84755537965	-1.03128408547882e-05	0.00144255779377966	0.329986994005847	0.999826968260229	Clpb	ENSMUSG00000001829
ENSMUSG00000001833.18	5111.0581819038	2.01832655699595e-05	0.00144257107294637	0.0885467573683318	0.999826968260229	Septin7	ENSMUSG00000001833
ENSMUSG00000001844.11	298.037675384755	5.13835384988996e-06	0.00144264545743799	0.410890721943517	0.999826968260229	Zdhhc4	ENSMUSG00000001844
ENSMUSG00000001847.15	5530.61182161838	-6.3637144745643e-06	0.00144250501024366	0.592429992569576	0.999826968260229	Rac1	ENSMUSG00000001847
ENSMUSG00000001855.16	1033.42903419425	-6.91839135468167e-06	0.00144262072530748	0.36733741536913	0.999826968260229	Nup214	ENSMUSG00000001855
ENSMUSG00000001864.14	179.513110021086	-3.30405271578527e-06	0.00144267497566397	0.395977019129605	0.999826968260229	Aif1l	ENSMUSG00000001864
ENSMUSG00000001870.17	136.529575596871	-3.48755530822174e-07	0.00144266570109736	0.938134992893038	0.999826968260229	Ltbp1	ENSMUSG00000001870
ENSMUSG00000001891.17	1091.69075271587	1.27112193965114e-05	0.00144258342838828	0.205589957636499	0.999826968260229	Ugp2	ENSMUSG00000001891
