Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000031644.20	1082.36615661604	-0.285705952976939	0.122372965748303	0.00185598901450631	0.0243807395403257	Nek1	ENSMUSG00000031644
ENSMUSG00000031715.15	2025.86798907363	-0.241716058697729	0.10276284428513	0.00242182605085422	0.0285947264430011	Smarca5	ENSMUSG00000031715
ENSMUSG00000031878.19	1038.02676288707	-0.27443737242345	0.11104600538271	0.00142048399976769	0.0205601125268602	Nae1	ENSMUSG00000031878
ENSMUSG00000031922.13	419.973204276498	-0.435240284193691	0.113851582053189	9.03640263775457e-06	0.000607575663067547	Cep57	ENSMUSG00000031922
ENSMUSG00000032030.18	1671.42863861172	-0.262046330715667	0.114204500645182	0.00237890197069514	0.0282590365517998	Cul5	ENSMUSG00000032030
ENSMUSG00000032076.21	3558.46619369979	-0.1362087902165	0.0646740051339748	0.0132103151225382	0.0849305657595499	Cadm1	ENSMUSG00000032076
ENSMUSG00000032128.16	209.602407805501	-0.567077219969397	0.204490726330293	0.000250091082544393	0.00650189178218746	Robo3	ENSMUSG00000032128
ENSMUSG00000032212.11	1522.74573355802	-0.3150469715032	0.0857215628690657	2.41254172798769e-05	0.00120618249250198	Sltm	ENSMUSG00000032212
ENSMUSG00000032235.16	245.885093733462	-0.442901710266337	0.272784268179801	0.00371877357494934	0.0376757888204803	Ice2	ENSMUSG00000032235
ENSMUSG00000032253.14	1762.4180414207	-0.426247276056414	0.103635470490542	2.75510256621668e-06	0.000245780358995369	Phip	ENSMUSG00000032253
ENSMUSG00000032293.9	2140.98187441361	-0.18963707122081	0.0832277466214422	0.00472969021079225	0.0432098672604441	Ireb2	ENSMUSG00000032293
ENSMUSG00000032295.16	1088.0967086459	-0.313914018431885	0.104358106103314	0.000242095051273278	0.00637906439156171	Man2c1	ENSMUSG00000032295
ENSMUSG00000032307.17	1802.94858348924	-0.201280979283342	0.0843769955056827	0.00319155921844943	0.0340640070039866	Ube2q2	ENSMUSG00000032307
ENSMUSG00000032308.10	320.811980782685	-0.420274760294001	0.148844736513957	0.000286540124841277	0.00707230771059418	Ulk3	ENSMUSG00000032308
ENSMUSG00000032316.9	1408.35501421514	-0.164905185997095	0.0901174501270384	0.0169430866617307	0.0998515500198454	Clk3	ENSMUSG00000032316
ENSMUSG00000032328.13	11045.3590670643	-0.207554490282038	0.089530991962762	0.00372424149758867	0.0376813730174854	Tmem30a	ENSMUSG00000032328
ENSMUSG00000032376.13	864.858398914661	-0.286140475098767	0.104438228862486	0.000641441271600134	0.0123441335972314	Usp3	ENSMUSG00000032376
ENSMUSG00000032407.15	1941.10987025013	-0.560984579633942	0.150370092580914	9.823803787285e-06	0.000632476876852137	U2surp	ENSMUSG00000032407
ENSMUSG00000032409.16	422.067944414707	-0.518233190252049	0.137021826800369	8.81873925710526e-06	0.000598840657314576	Atr	ENSMUSG00000032409
ENSMUSG00000032410.14	1383.61149091823	-0.259183947341255	0.144152564242007	0.00672381939549133	0.053826047465725	Xrn1	ENSMUSG00000032410
ENSMUSG00000032413.13	687.803666979193	-0.53730216900533	0.12307442415848	7.28130645839126e-07	9.83985661886953e-05	Rasa2	ENSMUSG00000032413
ENSMUSG00000032449.14	1819.04697855437	-0.41421714571258	0.077091385473631	6.10969297740467e-09	2.31642220690545e-06	Slc25a36	ENSMUSG00000032449
ENSMUSG00000032468.12	1916.34358226162	-0.218535079638767	0.0647859928283188	0.000136258057720952	0.0043759675996077	Armc8	ENSMUSG00000032468
ENSMUSG00000032525.16	3770.68893584469	-0.455414171206069	0.110814439690231	2.58913236593097e-06	0.000235593784417278	Nktr	ENSMUSG00000032525
ENSMUSG00000032557.14	1173.98389620118	-0.198319982485658	0.0834884630060016	0.0033816049025223	0.0353682186318214	Uba5	ENSMUSG00000032557
ENSMUSG00000032624.17	1019.14161653813	-0.31047667619562	0.0844801831684603	2.44238662298603e-05	0.00121664726339913	Eml4	ENSMUSG00000032624
ENSMUSG00000032637.16	3193.34423549645	-0.184453583171446	0.0684351713272938	0.00165171784176554	0.0226495169502286	Atxn2l	ENSMUSG00000032637
ENSMUSG00000032688.10	235.652608458896	-0.572230875433263	0.198190823678984	0.000175368317337294	0.00516034122160844	Malt1	ENSMUSG00000032688
ENSMUSG00000032705.10	1882.27193367164	-0.1862824699809	0.0901047479727883	0.00788462908833206	0.0600208044766561	Exd2	ENSMUSG00000032705
ENSMUSG00000032727.15	610.071926224945	-0.474878894273318	0.185156394020541	0.000468725909145799	0.00985768865012482	Mier3	ENSMUSG00000032727
ENSMUSG00000032740.18	1776.17070165064	-0.484538481318878	0.149441383569972	6.54871922343891e-05	0.00254347165469093	Ccdc88a	ENSMUSG00000032740
ENSMUSG00000032745.19	2500.76628079663	-0.312246998912599	0.0906723512506035	5.7517008495626e-05	0.00233018928039237	Gpbp1	ENSMUSG00000032745
ENSMUSG00000032757.7	383.668274280414	-0.245869803415812	0.147497427404111	0.00925607223218108	0.0671643433796063	Bet1	ENSMUSG00000032757
ENSMUSG00000032839.14	1270.82815798763	-0.204289200708351	0.0897481591660648	0.00401065875206314	0.0394789694261919	Trpc1	ENSMUSG00000032839
ENSMUSG00000032883.16	5037.35462585506	-0.211859636748087	0.0845255767696118	0.00212552397141302	0.0264460133872528	Acsl3	ENSMUSG00000032883
ENSMUSG00000033004.17	12509.7232878321	-0.186995538532868	0.0611782340042056	0.000534460726508571	0.0108554381787433	Mycbp2	ENSMUSG00000033004
ENSMUSG00000033014.13	2100.8941261395	-0.180866638396743	0.095385383669138	0.0116465354593896	0.0779114088639247	Trim33	ENSMUSG00000033014
ENSMUSG00000033054.8	773.155001309189	-0.440180695961542	0.122073885802051	2.01409228706209e-05	0.00104526028996618	Npat	ENSMUSG00000033054
ENSMUSG00000033083.17	771.67915986765	-0.284037200076267	0.13416130030213	0.00303653148162982	0.0329718521819931	Tbc1d4	ENSMUSG00000033083
ENSMUSG00000033166.12	472.280308268758	-0.372762962175525	0.1807904172326	0.00217865976892916	0.0269184539976919	Dis3	ENSMUSG00000033166
ENSMUSG00000033253.19	1384.23816987704	-0.275951277454687	0.106614516507788	0.00103015405515875	0.0167787263709568	Szt2	ENSMUSG00000033253
ENSMUSG00000033282.15	819.746695551684	-0.272708764765798	0.14167369696085	0.00483396235433027	0.04386885117969	Rpgrip1l	ENSMUSG00000033282
ENSMUSG00000033382.16	1932.8728955715	-0.209613349026266	0.14056365415736	0.0165284273497611	0.0983419812105012	Trappc8	ENSMUSG00000033382
ENSMUSG00000033396.14	790.140609898056	-0.224133963803197	0.0865258987689779	0.00152947290238833	0.0215438917179513	Spg11	ENSMUSG00000033396
ENSMUSG00000033499.15	2785.82585672555	-0.140082103431181	0.0593389465271278	0.0066845998250673	0.0536694723602021	Larp4b	ENSMUSG00000033499
ENSMUSG00000033624.11	1031.65660126273	-0.339048109749754	0.112696960599289	0.000221839034485239	0.00609231585852923	Pdpr	ENSMUSG00000033624
ENSMUSG00000033676.14	6242.28972323648	-0.181087890310039	0.0682132776606379	0.00135541419083837	0.0198930008184659	Gabrb3	ENSMUSG00000033676
ENSMUSG00000033705.18	773.828248766031	-0.38597949364878	0.106867297158437	2.35132419270319e-05	0.00118863792245207	Stard9	ENSMUSG00000033705
ENSMUSG00000033790.12	843.128712608784	-0.622176262217664	0.171606471463002	1.35229667758418e-05	0.000769062389681101	Tubgcp5	ENSMUSG00000033790
ENSMUSG00000033799.11	964.521335744264	-0.499637068232535	0.155872220818271	7.20193031689775e-05	0.00268511926323432	Tasor2	ENSMUSG00000033799
ENSMUSG00000033849.4	1016.29151889442	-0.424799590752095	0.137382498312081	0.000123038913357553	0.00407071693049953	B3galt2	ENSMUSG00000033849
ENSMUSG00000033900.14	3208.13003896851	-0.268208826554487	0.115775922272319	0.00226543512175191	0.0275120785568378	Map9	ENSMUSG00000033900
ENSMUSG00000033964.13	742.112260505719	-0.389792709696626	0.11184403315332	3.67031118547404e-05	0.00165855132891421	Zbtb41	ENSMUSG00000033964
ENSMUSG00000033981.15	14223.0125020752	-0.412528623140409	0.093419959385969	7.50722825703364e-07	0.000100457018117894	Gria2	ENSMUSG00000033981
ENSMUSG00000034021.16	3355.44607602029	-0.336847988981692	0.0929713947563467	2.64457749334753e-05	0.00129111854850739	Pds5b	ENSMUSG00000034021
ENSMUSG00000034022.9	1307.24882591735	-0.263698943344129	0.0739109735728715	4.785298299714e-05	0.0020096780459322	Cpsf1	ENSMUSG00000034022
ENSMUSG00000034120.19	2601.01756508583	-0.212783638912836	0.0721048877438655	0.000584010631518065	0.0115190189444943	Srsf2	ENSMUSG00000034120
ENSMUSG00000034121.13	107.045450645459	-1.02472268229358	0.301795114881751	2.45771273924934e-05	0.0012198298610187	Mks1	ENSMUSG00000034121
ENSMUSG00000034154.16	902.433019830417	-0.183697740476381	0.093242861214332	0.00997786136851299	0.0706002228195095	Ino80	ENSMUSG00000034154
ENSMUSG00000034160.14	9244.40679666533	-0.32487108983375	0.0808851107258949	3.20364162613434e-06	0.00027500946261074	Ogt	ENSMUSG00000034160
ENSMUSG00000034163.11	1451.23025724661	-0.20205093005473	0.385513801821892	0.0159834751351307	0.0960373447449075	Zfc3h1	ENSMUSG00000034163
ENSMUSG00000034218.17	462.739332608031	-0.252415643800446	0.123775726178902	0.00452593482771288	0.0420520656660674	Atm	ENSMUSG00000034218
ENSMUSG00000034252.15	1753.48195575085	-0.19153746477155	0.0837537260001286	0.00453796238584405	0.042086711863908	Senp6	ENSMUSG00000034252
ENSMUSG00000034297.15	2477.20441233093	-0.289644236199648	0.0797400674380035	3.23714777962622e-05	0.00150798054758083	Med13	ENSMUSG00000034297
ENSMUSG00000034317.15	400.026511369669	-0.435860305133837	0.164537820317064	0.000444028194300842	0.00945482187833414	Trim59	ENSMUSG00000034317
ENSMUSG00000034342.10	3014.82859841849	-0.183875585863632	0.0948488697423324	0.0108155538440744	0.0744435171042723	Cbl	ENSMUSG00000034342
ENSMUSG00000034349.15	204.551897666333	-0.425764851356044	0.196468677517561	0.00149439153895355	0.0212026508473774	Smc4	ENSMUSG00000034349
ENSMUSG00000034379.10	110.92014184049	-0.440621589740428	0.232441255241954	0.00250046006248828	0.0292448837985454	Wdr5b	ENSMUSG00000034379
ENSMUSG00000034462.10	1419.16074951303	-0.16844995088397	0.0660080423898817	0.0029669223453421	0.0325265245715457	Pkd2	ENSMUSG00000034462
ENSMUSG00000034480.19	823.331201933162	-0.318154762078124	0.117039448145148	0.000576142015985046	0.0114725583238447	Diaph2	ENSMUSG00000034480
ENSMUSG00000034484.9	1226.96624088344	-0.200018306798822	0.0758789639149068	0.0016773267997546	0.0228253574175977	Snx2	ENSMUSG00000034484
ENSMUSG00000034525.8	3487.76011503565	-0.246573500625485	0.0847359162339747	0.000493782197227809	0.0102426036625568	Ice1	ENSMUSG00000034525
ENSMUSG00000034551.13	337.150326214896	-0.533325752748185	0.167748617917649	7.51603134381273e-05	0.00275769655407796	Hdx	ENSMUSG00000034551
ENSMUSG00000034560.7	1200.1536236145	-0.275902772510931	0.107545736435312	0.00112432053182655	0.0177000813205758	Washc4	ENSMUSG00000034560
ENSMUSG00000034563.17	2450.09270478789	-0.19927942909886	0.0759924079387991	0.00175977212497858	0.0236020154930622	Ccpg1	ENSMUSG00000034563
ENSMUSG00000034587.10	109.747226866305	-0.464018128650715	0.273352468839158	0.00322201112541697	0.0342020781572008	8430429K09Rik	ENSMUSG00000034587
ENSMUSG00000034616.18	655.590974803798	-0.547220930926473	0.14267825357978	6.74565258125281e-06	0.000492360492414543	Ssh3	ENSMUSG00000034616
ENSMUSG00000034621.15	2705.22105996455	-0.152970078730952	0.0651832553693311	0.00602898752760784	0.0504844483216683	Gpatch8	ENSMUSG00000034621
ENSMUSG00000034647.16	2218.91828787368	-0.546560248963298	0.135075697348274	2.94500791793966e-06	0.000261015669298431	Ankrd12	ENSMUSG00000034647
ENSMUSG00000034653.12	1186.86568764014	-0.482458530785837	0.120467972105028	3.85910731334528e-06	0.000319230034665756	Ythdc2	ENSMUSG00000034653
ENSMUSG00000034667.9	2935.62601158207	-0.348144889130865	0.0910003393376035	1.15073528385472e-05	0.000694972826961643	Xpot	ENSMUSG00000034667
ENSMUSG00000034731.12	2828.32343258294	-0.326710954204448	0.0876968854121715	1.86939270455012e-05	0.000999392068694702	Dgkh	ENSMUSG00000034731
ENSMUSG00000034761.16	1236.06573517789	-0.258949601079536	0.0848318034615609	0.000297697313050452	0.00728184699968749	Map4k5	ENSMUSG00000034761
ENSMUSG00000034771.16	474.91152965903	-0.383683341997238	0.174260330115411	0.00154876060623731	0.0217256254003423	Tle2	ENSMUSG00000034771
ENSMUSG00000034796.15	1192.24661767609	-0.196703732075431	0.094746346218304	0.0069611873749223	0.055237202416521	Cpne7	ENSMUSG00000034796
ENSMUSG00000034799.17	8514.98747966773	-0.139785508378553	0.0649367927726226	0.0109569504973542	0.0751137204110431	Unc13a	ENSMUSG00000034799
ENSMUSG00000034818.18	4126.94395736089	-0.268789233751102	0.067833139752941	9.78303701325931e-06	0.000632476876852137	Celf5	ENSMUSG00000034818
ENSMUSG00000034848.18	435.511451436898	-0.245820886503862	0.12220158933992	0.0050343122986105	0.0448880226050752	Ttc21b	ENSMUSG00000034848
ENSMUSG00000034858.17	1354.22643611016	-0.197767925959334	0.115118361306232	0.0136149236712457	0.086513078765751	Fam214a	ENSMUSG00000034858
ENSMUSG00000034973.17	1895.09585730586	-0.400037270369986	0.0967580806401697	2.70850206143824e-06	0.000243212793661648	Dop1a	ENSMUSG00000034973
ENSMUSG00000035024.17	759.734372378254	-0.513922562973218	0.112436545746375	2.96580242679366e-07	5.06002966541333e-05	Ncapd3	ENSMUSG00000035024
ENSMUSG00000035125.11	147.457606277026	-0.726251084168697	0.325744919441825	0.000784376705475314	0.0139038411078345	Gcfc2	ENSMUSG00000035125
ENSMUSG00000035133.10	4479.72509954508	-0.314313795304857	0.103148375439517	0.000206707945332526	0.00580526079391698	Arhgap5	ENSMUSG00000035133
ENSMUSG00000035236.18	2120.60208462222	-0.548170917513159	0.129041615209768	1.21199863648389e-06	0.000136715449498914	Scai	ENSMUSG00000035236
ENSMUSG00000035247.17	4723.93708198285	-0.160868825341674	0.0742643094744849	0.00860606440364473	0.0637825570435208	Hectd1	ENSMUSG00000035247
ENSMUSG00000035248.10	1692.16370103662	-0.27894616332596	0.0818446201619544	8.06931758691047e-05	0.00293701641983309	Tut7	ENSMUSG00000035248
ENSMUSG00000035284.11	3128.89634014589	-0.164304629686991	0.0828371149887554	0.0121990817370575	0.0807102601207451	Vps13c	ENSMUSG00000035284
ENSMUSG00000035293.14	382.841127080231	-0.328288011842379	0.147819054375186	0.0019049028818088	0.0248328743398361	G2e3	ENSMUSG00000035293
ENSMUSG00000035401.10	1787.35580257219	-0.258022717364475	0.0909341369748159	0.000577932335884953	0.0114725583238447	Emsy	ENSMUSG00000035401
ENSMUSG00000035469.18	1259.33590301524	-0.17024686781329	0.080635610067086	0.00860610752005729	0.0637825570435208	Rcbtb1	ENSMUSG00000035469
ENSMUSG00000035545.14	4228.04066613595	-0.605239759740346	0.0804994913682441	3.31635311531865e-15	1.26579965280538e-11	Leng8	ENSMUSG00000035545
ENSMUSG00000035597.20	1040.70972582955	-0.566156408405144	0.15514990841085	1.34481779912355e-05	0.000769062389681101	Prpf39	ENSMUSG00000035597
ENSMUSG00000035614.12	1697.34568742292	-0.296740726564598	0.107436123159494	0.000561003889222528	0.0112770870161978	Togaram1	ENSMUSG00000035614
ENSMUSG00000035649.18	1091.07902597576	-0.523133453630127	0.12210040284599	1.00996275172041e-06	0.000121990987594972	Zcchc7	ENSMUSG00000035649
ENSMUSG00000035713.16	574.786743398375	-0.261622994066026	0.121926818790105	0.00328329532485461	0.0346611240914773	Usp35	ENSMUSG00000035713
ENSMUSG00000035726.9	1610.29400908623	-0.162754284075744	0.0709676882596798	0.00619947274227923	0.0513762012503759	Supt16	ENSMUSG00000035726
ENSMUSG00000035762.12	490.944492663024	-0.286129739398517	0.193215142418211	0.00872696554024208	0.0643535948395281	Tmem161b	ENSMUSG00000035762
ENSMUSG00000035849.15	1140.65076592282	-0.244730675686251	0.0965075180057621	0.00150232608179404	0.0212930931364558	Krt222	ENSMUSG00000035849
ENSMUSG00000035898.14	823.125566640162	-0.400770206784588	0.109633515999969	1.87207605235552e-05	0.000999392068694702	Uba6	ENSMUSG00000035898
ENSMUSG00000035933.6	1207.3437498768	-0.272747893476864	0.10011954845495	0.000734979263521147	0.0133232326656985	Cog5	ENSMUSG00000035933
ENSMUSG00000035954.11	3596.20889918762	-0.167292920417322	0.0697898219906569	0.00452283872785938	0.0420519249295318	Dock4	ENSMUSG00000035954
ENSMUSG00000035958.4	397.078891733208	-0.367064796070404	0.12995493370262	0.000342266626462365	0.00789121146044732	Tdp2	ENSMUSG00000035958
ENSMUSG00000035967.16	1650.67809212753	-0.673936113944572	0.106970133240585	1.60470129243333e-11	1.82521399503521e-08	Ints6l	ENSMUSG00000035967
ENSMUSG00000035992.16	1600.25696606132	-0.238576233286826	0.117896233914619	0.00531982579031455	0.0464557275828556	Fnip1	ENSMUSG00000035992
ENSMUSG00000036009.17	115.470966161137	-0.355045305563267	0.232895599504618	0.00587995149832976	0.0497245712519845	Mettl25	ENSMUSG00000036009
ENSMUSG00000036023.7	305.512854975835	-0.318171219333837	0.188055968757865	0.00545950317817192	0.0472822074104496	Parp2	ENSMUSG00000036023
ENSMUSG00000036095.12	3895.91604236237	-0.26342071579533	0.113851844944599	0.0021734174431376	0.026894809321292	Dgkb	ENSMUSG00000036095
ENSMUSG00000036097.9	1406.85565595025	-0.269406823250838	0.126105577766595	0.00323559107103753	0.0342916723129078	Slf2	ENSMUSG00000036097
ENSMUSG00000036112.16	1981.87655605582	-0.278481716241543	0.101849450435623	0.000693386668685125	0.0128937801646911	Metap2	ENSMUSG00000036112
ENSMUSG00000036257.16	3345.14817314776	-0.333828556298485	0.090611590179354	2.12526654298694e-05	0.00109051740771536	Pnpla8	ENSMUSG00000036257
ENSMUSG00000036281.14	768.102016689051	-0.510325145859503	0.123945350102465	2.2527362041439e-06	0.000213524975349723	Snapc4	ENSMUSG00000036281
ENSMUSG00000036291.7	924.939076893112	-0.286286920983895	0.0937799309199714	0.000248599008907143	0.00650024496661609	Ap5m1	ENSMUSG00000036291
ENSMUSG00000036292.15	57.584842455348	-0.534802125899803	0.415116803462719	0.00461032379734395	0.0425753108998293	Gramd1c	ENSMUSG00000036292
ENSMUSG00000036298.11	4377.79262268882	-0.188938913868235	0.075466111551588	0.00273170973196294	0.0307886920987301	Slc2a13	ENSMUSG00000036298
ENSMUSG00000036362.3	158.54256578353	-0.386587658980989	0.237968117286024	0.00452171574289561	0.0420519249295318	P2ry13	ENSMUSG00000036362
ENSMUSG00000036403.16	304.427020792047	-0.348527536714611	0.207993782455382	0.00481640084754245	0.0437385596594191	Cep135	ENSMUSG00000036403
ENSMUSG00000036499.10	1634.78960716253	-0.423990889669746	0.11488065373717	1.52208988532247e-05	0.000837504041047104	Eea1	ENSMUSG00000036499
ENSMUSG00000036591.17	5959.60812318067	-0.324858051649613	0.0852065303940206	1.34043327000763e-05	0.000769062389681101	Arhgap21	ENSMUSG00000036591
ENSMUSG00000036667.15	8093.2754710398	-0.148924911260463	0.0646173329598699	0.0066786306954441	0.053653107923553	Tcaf1	ENSMUSG00000036667
ENSMUSG00000036707.17	5697.97270856589	-0.171364620827124	0.0675344293499285	0.00281374022846834	0.0313569757741963	Cab39	ENSMUSG00000036707
ENSMUSG00000036721.15	157.345228840244	-0.509432523697433	0.204092415205232	0.000573902241343408	0.0114688018917953	Zscan12	ENSMUSG00000036721
ENSMUSG00000036745.16	8340.49155267538	-0.212335805089785	0.0664362091359437	0.000267686603347162	0.00674460286776813	Ttll7	ENSMUSG00000036745
ENSMUSG00000036800.9	1809.41219620701	-0.301056550163572	0.113425244647768	0.000720625145695581	0.0131981295013566	Fam135b	ENSMUSG00000036800
ENSMUSG00000036893.18	877.280490994573	-0.343518484799486	0.16430250556278	0.00229619538657042	0.027759761586625	Ehmt1	ENSMUSG00000036893
ENSMUSG00000036898.17	571.865850925709	-0.48780182197013	0.165891403639349	0.00017035001614025	0.00508776229824568	Zfp157	ENSMUSG00000036898
ENSMUSG00000036902.12	2163.83356746407	-0.166506100658252	0.0877517885310573	0.01380322689794	0.0873031714226056	Neto2	ENSMUSG00000036902
ENSMUSG00000036916.14	532.773657773575	-0.580836872106	0.118816311307361	5.80421826516025e-08	1.4403959109304e-05	Zfp280c	ENSMUSG00000036916
ENSMUSG00000036990.14	1923.37886407349	-0.220291786005668	0.0913177762038551	0.00251152564677215	0.0293491554390352	Otud4	ENSMUSG00000036990
ENSMUSG00000037234.18	2819.53067378918	-0.232380782629963	0.128915672839276	0.00830473570497896	0.0623858843921448	Hook3	ENSMUSG00000037234
ENSMUSG00000037236.17	10730.8149557652	-0.345586957009589	0.100931652264714	5.04201554823247e-05	0.00209174681513146	Matr3	ENSMUSG00000037236
ENSMUSG00000037243.18	305.152280783404	-0.252774245437404	0.149983123603808	0.00858096237826409	0.0636876321375348	Zfp692	ENSMUSG00000037243
ENSMUSG00000037266.19	4681.51359316119	-0.164740163092588	0.0797633897906857	0.0101841755899493	0.0715156440621698	Rsrp1	ENSMUSG00000037266
ENSMUSG00000037270.19	3603.28433807056	-0.329826608346109	0.103330234732323	0.000125147940718851	0.00411601022378697	4932438A13Rik	ENSMUSG00000037270
ENSMUSG00000037286.16	1297.51759441094	-0.343534239288098	0.0879717698235044	8.60445476257548e-06	0.000590161824393933	Stag1	ENSMUSG00000037286
ENSMUSG00000037300.20	794.308509990048	-0.308042142279386	0.146444804509054	0.00271032816728748	0.0306235671815453	Ttc13	ENSMUSG00000037300
ENSMUSG00000037343.9	1213.00074677273	-0.209777600117584	0.084048546734228	0.00221299103494264	0.0271534183540515	Taf2	ENSMUSG00000037343
ENSMUSG00000037353.10	988.300484193938	-0.196418992296785	0.117209293939835	0.0148322091092183	0.0912324570219561	Letmd1	ENSMUSG00000037353
ENSMUSG00000037355.15	279.953311181682	-0.461416311030065	0.15299923071156	0.000146934211401107	0.00465903777234803	Uvssa	ENSMUSG00000037355
ENSMUSG00000037400.18	2181.98775139482	-0.554547340598928	0.0943620146735114	2.55708896863158e-10	1.58644124240238e-07	Atp11b	ENSMUSG00000037400
ENSMUSG00000037416.14	2320.02388752486	-0.400013042811119	0.113138592643963	3.0002026373879e-05	0.00142186686797596	Dmxl1	ENSMUSG00000037416
ENSMUSG00000037475.16	1331.50650287973	-0.607667169938738	0.130712028035173	1.8491676867586e-07	3.50545691063447e-05	Thoc2	ENSMUSG00000037475
ENSMUSG00000037486.19	970.379161498822	-0.302937716199828	0.121472622327742	0.00112733365405129	0.0177065328471186	Asxl2	ENSMUSG00000037486
ENSMUSG00000037487.8	5466.14406534818	-0.24574409404183	0.0838029867324466	0.000473823888534219	0.00991905253773552	Ubr5	ENSMUSG00000037487
ENSMUSG00000037492.17	1652.37476778149	-0.187162565980887	0.0764534684437677	0.00311753595639092	0.0335354699224697	Zmat4	ENSMUSG00000037492
ENSMUSG00000037593.13	114.483695123945	-0.619031190338466	0.401773820070717	0.00296575173715484	0.0325265245715457	Rskr	ENSMUSG00000037593
ENSMUSG00000037608.17	3398.4628449872	-0.4022747997874	0.0740524221809064	4.56171125974946e-09	1.83125873483295e-06	Bclaf1	ENSMUSG00000037608
ENSMUSG00000037674.16	1268.99436736854	-0.238614256239353	0.0917578075114282	0.00131666972780569	0.0196341327551148	Rfx7	ENSMUSG00000037674
ENSMUSG00000037808.14	453.741601692611	-0.710943148375655	0.159510942504776	4.01019423869764e-07	6.22973810375968e-05	Fam76b	ENSMUSG00000037808
ENSMUSG00000037876.18	2805.30313223769	-0.4369641668791	0.0887104860631436	6.00238804875491e-08	1.46297490138314e-05	Jmjd1c	ENSMUSG00000037876
ENSMUSG00000037965.16	890.934221643434	-0.358559159747129	0.12771322556494	0.000376751080826764	0.00841616285139852	Zc3h7a	ENSMUSG00000037965
ENSMUSG00000037984.10	1131.2186652655	-0.185022973663477	0.0998472364442526	0.0123684423981868	0.0813183382913543	Neurod6	ENSMUSG00000037984
ENSMUSG00000037994.15	54.1361898993168	-1.05120614029372	0.358461761646006	0.00011295802044876	0.00378811798797329	Slc9b2	ENSMUSG00000037994
ENSMUSG00000037999.14	2646.70191006794	-0.657753305632879	0.149167456620669	5.11314148025878e-07	7.42439021958e-05	Arap2	ENSMUSG00000037999
ENSMUSG00000038039.14	2169.02938720316	-0.600900909780328	0.127985901512755	1.44846923748581e-07	2.86524009020926e-05	Gcc2	ENSMUSG00000038039
ENSMUSG00000038126.18	898.27824928236	-0.283010366207417	0.125348856651802	0.00224602809936782	0.0273840329485494	Mphosph9	ENSMUSG00000038126
ENSMUSG00000038174.15	3368.77356126101	-0.222530722034542	0.147733826199786	0.014860931582625	0.091367952779842	Fam126b	ENSMUSG00000038174
ENSMUSG00000038205.13	1398.90727440612	-0.142383675687654	0.0700659669753377	0.0145264887886707	0.0902467207449095	Prkab2	ENSMUSG00000038205
ENSMUSG00000038206.14	522.673844515866	-0.395419894299396	0.136479161065622	0.000246635572713509	0.0064612839385157	Fbxo8	ENSMUSG00000038206
ENSMUSG00000038215.16	193.354502431486	-0.444820000938672	0.222063463315701	0.00198028848234815	0.0253625185767448	Cep44	ENSMUSG00000038215
ENSMUSG00000038257.11	414.395768704457	-0.383193755885153	0.143944700994238	0.000509358240332861	0.0104860190381647	Glra3	ENSMUSG00000038257
ENSMUSG00000038323.4	718.325321478584	-0.235951203137806	0.166854988657023	0.0140777350138181	0.0884654720090252	1700066M21Rik	ENSMUSG00000038323
ENSMUSG00000038344.15	609.520727604547	-0.266959400703015	0.135200356907623	0.00460046776598939	0.0425130565592344	Txlng	ENSMUSG00000038344
ENSMUSG00000038437.12	3790.374907942	-0.172901666436789	0.0774141152949904	0.00630380878321146	0.0518942618106473	Mllt6	ENSMUSG00000038437
ENSMUSG00000038535.18	1029.14345593999	-0.465780747455027	0.143671768824061	6.86241431598634e-05	0.00260180813885827	Zfp280d	ENSMUSG00000038535
ENSMUSG00000038538.18	1876.95461074788	-0.257941364988304	0.0756114012156992	8.9197763191508e-05	0.00318706876911228	Ubn2	ENSMUSG00000038538
ENSMUSG00000038594.10	635.783140690284	-0.412037753965508	0.127476350907702	8.18120182595457e-05	0.0029698197798525	Cep85l	ENSMUSG00000038594
ENSMUSG00000038658.16	1453.31379335552	-0.309242779857902	0.0900799727447287	6.05889736985218e-05	0.00241806696494481	Ric1	ENSMUSG00000038658
ENSMUSG00000038685.19	367.282816244709	-0.384499919213204	0.169373296726406	0.00134299103595212	0.019838186850336	Rtel1	ENSMUSG00000038685
ENSMUSG00000038702.7	523.701629391512	-0.265056973309114	0.172682655800458	0.00964121774988232	0.0691866356825151	Dsel	ENSMUSG00000038702
ENSMUSG00000038733.15	3146.95144851108	-0.164622506830461	0.0617394044797219	0.00223423826369599	0.027325374606798	Wdr26	ENSMUSG00000038733
ENSMUSG00000038822.16	1355.07223524505	-0.296419586578331	0.125353120446184	0.00168875756897133	0.0229580199789738	Hace1	ENSMUSG00000038822
ENSMUSG00000038843.19	103.306800701968	-0.470595917333756	0.261609309317788	0.0026725363203778	0.0304361913193009	Gcnt1	ENSMUSG00000038843
ENSMUSG00000038884.15	1089.36070327381	-0.312473441198707	0.0852472746400594	2.64864234436273e-05	0.00129111854850739	Shfl	ENSMUSG00000038884
ENSMUSG00000039047.18	2437.74511530952	-0.170041530952582	0.0646754604299751	0.00235473057429681	0.0280919104423286	Pigk	ENSMUSG00000039047
