Gene_ID	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene_Name	Gene_ID_truncated
ENSMUSG00000061079.15	258.18705403918	-0.121651188205684	0.12828816190538	0.0883519540472435	0.268757704655856	Zfp143	ENSMUSG00000061079
ENSMUSG00000061080.12	9868.84630143998	0.0539772053256546	0.0539846901529023	0.257520673535511	0.499052836476444	Lsamp	ENSMUSG00000061080
ENSMUSG00000061086.13	172.641637001022	0.0370002729443123	0.105334006965267	0.464577381205717	0.690066021991167	Myl4	ENSMUSG00000061086
ENSMUSG00000061104.6	1153.97333464758	0.157524725478319	0.0758851640512935	0.0110546446414501	0.0756694306475188	Sap18b	ENSMUSG00000061104
ENSMUSG00000061111.9	957.027108822733	0.348091898877935	0.0937862976822538	1.92346375211733e-05	0.00101364311786291	Mcrip1	ENSMUSG00000061111
ENSMUSG00000061118.9	647.465335086345	0.016509994794232	0.0721942013526685	0.769774195438745	0.889037738495806	Dnajc30	ENSMUSG00000061118
ENSMUSG00000061119.8	225.832468437334	0.0120210689459147	0.0901716853455854	0.82930313689359	0.921455431086015	Prcp	ENSMUSG00000061119
ENSMUSG00000061130.14	3354.66458491926	0.0533857406634211	0.0564127116040446	0.270635499120187	0.512117555454239	Ppm1b	ENSMUSG00000061130
ENSMUSG00000061132.14	89.8373938136097	-0.0850265958426551	0.140731325952897	0.107040811713371	0.302359279610059	Blnk	ENSMUSG00000061132
ENSMUSG00000061136.17	1231.43835162188	-0.319356073959632	0.140273716633375	0.0016527891334477	0.0226495169502286	Prpf40a	ENSMUSG00000061136
ENSMUSG00000061143.16	389.876483879572	-0.0866050752431682	0.116050824586296	0.170807715658279	0.394173883283196	Maml3	ENSMUSG00000061143
ENSMUSG00000061171.16	40.5790232049612	0.00741561951324996	0.108265698737822	0.830501556261694	NA	Slc38a11	ENSMUSG00000061171
ENSMUSG00000061175.13	614.964994427665	0.05178407688167	0.0907710283735998	0.400948824187384	0.638272743332588	Fnip2	ENSMUSG00000061175
ENSMUSG00000061186.16	134.489028554156	-0.160224905559571	0.210482501540353	0.0361714308630446	0.161130502561911	Sfmbt2	ENSMUSG00000061186
ENSMUSG00000061207.12	401.655972538816	4.63145360750584e-06	0.092196126675917	0.999453084854708	0.999617666775776	Stk19	ENSMUSG00000061207
ENSMUSG00000061232.17	654.196891481639	0.0037162253406175	0.0916852780509047	0.950512160568265	0.978707946268895	H2-K1	ENSMUSG00000061232
ENSMUSG00000061244.15	1736.8934776971	-0.305002545184139	0.104365463934023	0.000334735278016603	0.0078200856571053	Exoc5	ENSMUSG00000061244
ENSMUSG00000061273.4	1289.89036939136	-0.034216406580924	0.0796785908059922	0.553599257588526	0.759948920644509	Mmgt1	ENSMUSG00000061273
ENSMUSG00000061286.8	259.717720307367	0.0301169338124159	0.099072876270838	0.580756068123647	0.77789397191557	Exosc5	ENSMUSG00000061286
ENSMUSG00000061288.14	1462.63865005097	0.117372904541631	0.0865317044708039	0.0694013738508115	0.233487639065745	Taok3	ENSMUSG00000061288
ENSMUSG00000061298.15	266.987115310976	-0.049086273652323	0.102991440041991	0.378999687579542	0.619646755317726	Agbl4	ENSMUSG00000061298
ENSMUSG00000061306.17	1891.85969578459	0.103977037692885	0.0921216803894332	0.114007655177056	0.313396820010941	Slc38a10	ENSMUSG00000061306
ENSMUSG00000061311.7	15.6394473009012	-0.0165842692512293	0.113333556982499	0.458744690346153	NA	Rag1	ENSMUSG00000061311
ENSMUSG00000061313.11	1600.33338170213	-0.0867684315177857	0.0850849570558403	0.163459560358607	0.384599127621898	Ddhd2	ENSMUSG00000061313
ENSMUSG00000061315.15	2829.57462958079	-0.062535193337379	0.0638434844547307	0.239646384922543	0.4784864698373	Naca	ENSMUSG00000061315
ENSMUSG00000061322.16	67.3023958008253	0.00516356803419228	0.105963828053282	0.897137292126544	0.955522973096777	Dnai1	ENSMUSG00000061322
ENSMUSG00000061353.12	1123.60692919334	-0.0251641081045973	0.0851815293990599	0.646329939224985	0.817813788864543	Cxcl12	ENSMUSG00000061353
ENSMUSG00000061360.9	470.380602459428	-0.0041584664636158	0.0936189733421385	0.938197878418526	0.974066306333037	Phf5a	ENSMUSG00000061360
ENSMUSG00000061371.8	101.222645053432	-0.0162848175667626	0.100857694077571	0.736116923202803	0.869591473497928	Zfp873	ENSMUSG00000061371
ENSMUSG00000061374.15	513.189495520497	0.080439270969643	0.095767033082382	0.205822872362775	0.438059626521053	Fiz1	ENSMUSG00000061374
ENSMUSG00000061393.15	164.155976984108	-0.0293108910909362	0.105184641233857	0.53986518551769	0.74912828926213	Acvr2b	ENSMUSG00000061393
ENSMUSG00000061410.7	2503.11510316564	0.0297301789416354	0.0572322440673965	0.558636284947507	0.763046182199	Zcchc14	ENSMUSG00000061410
ENSMUSG00000061411.13	1282.7573688459	0.0046911293572233	0.0781032502872588	0.935009901156312	0.972264981021065	Nol4l	ENSMUSG00000061411
ENSMUSG00000061414.9	61.2189838406768	-0.00657225717721056	0.10996247220403	0.821194869293105	0.916624858601701	Cracr2a	ENSMUSG00000061414
ENSMUSG00000061436.16	3537.52837968527	0.257376556365351	0.0775418027583454	0.000129349446129787	0.00423379038423373	Hipk2	ENSMUSG00000061436
ENSMUSG00000061451.14	4322.19383397113	0.158041654937091	0.0944044936657622	0.0244468144053062	0.125441567600761	Tmem151a	ENSMUSG00000061451
ENSMUSG00000061455.14	718.295271967729	-0.0264165246126161	0.0930319834407032	0.634949651326199	0.811995483083602	Stx17	ENSMUSG00000061455
ENSMUSG00000061458.10	517.105687333211	-0.00876767144084117	0.0819666157253454	0.876580112768847	0.946759962797095	Nol10	ENSMUSG00000061458
ENSMUSG00000061461.12	352.554085162962	0.0460077293297701	0.0936331748278779	0.434061664576889	0.666124090376654	Smim20	ENSMUSG00000061461
ENSMUSG00000061462.19	146.633384739548	-0.0296524690614799	0.109415242565655	0.47878537117229	0.700798019424192	Obscn	ENSMUSG00000061462
ENSMUSG00000061474.12	393.349086865258	0.0643097949326755	0.0967090167287485	0.290220268820586	0.53479363428273	Mrps36	ENSMUSG00000061474
ENSMUSG00000061477.5	4817.5568811166	0.0847933741364194	0.0655329572602906	0.119756405716181	0.322654944062442	Rps7	ENSMUSG00000061477
ENSMUSG00000061479.16	1013.16716915335	0.0471394788574367	0.0907763152586088	0.427385772430223	0.660483288937966	Snrpa	ENSMUSG00000061479
ENSMUSG00000061517.9	226.304616510063	0.0144632608164735	0.100489111609022	0.767350175714361	0.887439632971133	Sox21	ENSMUSG00000061517
ENSMUSG00000061518.12	1848.72776175957	-0.178450016432728	0.0777075739981508	0.0051124519137755	0.0453705176665291	Cox5b	ENSMUSG00000061518
ENSMUSG00000061524.9	1155.8898783166	0.0245480571676509	0.0781914518006656	0.668510585992491	0.831616932939438	Zic2	ENSMUSG00000061524
ENSMUSG00000061533.17	112.79087005671	0.109037305548166	0.180324150187407	0.036678367072805	0.162539945511921	Cep128	ENSMUSG00000061533
ENSMUSG00000061535.12	17.5691464467174	0.00209977359060457	0.111595780983456	0.926466025849018	NA	C1qtnf7	ENSMUSG00000061535
ENSMUSG00000061536.14	1048.77966715857	0.224331755105706	0.115381050316327	0.00722762429934657	0.0566130049906406	Sec22c	ENSMUSG00000061536
ENSMUSG00000061544.14	89.7913474556279	-0.0298154102783936	0.11260809912519	0.408427651651377	0.644987737751897	Zfp229	ENSMUSG00000061544
ENSMUSG00000061559.16	610.518069825151	-0.0700722336732354	0.0908935105756499	0.256100300038243	0.497733573594643	Wdr61	ENSMUSG00000061559
ENSMUSG00000061576.16	8070.28806212869	0.091031862115845	0.0517792818218663	0.0488729441025574	0.192127538610543	Dpp6	ENSMUSG00000061576
ENSMUSG00000061578.10	2215.86009734484	0.124452177424055	0.0700519523900335	0.0313674506327601	0.147242208679972	Ksr2	ENSMUSG00000061578
ENSMUSG00000061589.15	2113.58331742915	-0.366505610713325	0.0726837394962182	4.14566740324738e-08	1.06762668654573e-05	Dot1l	ENSMUSG00000061589
ENSMUSG00000061601.16	7536.58555869027	-0.186046926746853	0.0870724793443188	0.00642322314814273	0.0523265301862027	Pclo	ENSMUSG00000061601
ENSMUSG00000061603.9	7830.89118846299	0.0238969173018368	0.0591436261217062	0.660250041943172	0.825857113497283	Akap6	ENSMUSG00000061603
ENSMUSG00000061607.16	609.280788749807	-0.120462262346195	0.137944838370672	0.0867182325579632	0.265553297390769	Mdc1	ENSMUSG00000061607
ENSMUSG00000061613.14	775.396550490018	-0.00204045583066656	0.0783929546008043	0.970577594763541	0.986976794280183	U2af1	ENSMUSG00000061613
ENSMUSG00000061650.7	875.892716641499	0.12090246128551	0.0813079420758108	0.0547554061218997	0.203962945825862	Med9	ENSMUSG00000061650
ENSMUSG00000061665.8	623.335713587411	-0.51659165795093	0.116849501004993	5.95489952065869e-07	8.37921892345056e-05	Cd2ap	ENSMUSG00000061665
ENSMUSG00000061666.7	982.435665822764	-0.0733472622492277	0.0724640042252373	0.200618852100148	0.431330327893144	Gdpd1	ENSMUSG00000061666
ENSMUSG00000061689.16	6265.52312568858	0.0665320989463807	0.0517176024345277	0.139758461731151	0.350845923564457	Dlgap4	ENSMUSG00000061689
ENSMUSG00000061702.11	220.801166709266	0.0163289424329151	0.104616857688492	0.710919896868193	0.855815119895388	Tmem91	ENSMUSG00000061702
ENSMUSG00000061718.13	5632.11758955217	0.295878707555998	0.135546155834242	0.00259377372578311	0.0299512839113482	Ppp1r1b	ENSMUSG00000061718
ENSMUSG00000061731.10	1233.03019966693	-0.00084622651049313	0.0908434534027062	0.984486913462371	0.993157617164542	Ext1	ENSMUSG00000061731
ENSMUSG00000061740.9	730.551450797755	0.0371368862546191	0.0877590586007316	0.525266673707921	0.738394114669137	Cyp2d22	ENSMUSG00000061740
ENSMUSG00000061751.17	11026.8300538214	0.052783365085913	0.0437597350842545	0.189533124733558	0.417359338605298	Kalrn	ENSMUSG00000061751
ENSMUSG00000061755.11	2217.84593076416	-0.428676178884397	0.0938007243904551	3.53829986988498e-07	5.74931606238811e-05	Bod1l	ENSMUSG00000061755
ENSMUSG00000061758.14	346.362753547703	0.0221372759619317	0.0876408763556757	0.69570261844468	0.846961904713581	Akr1b10	ENSMUSG00000061758
ENSMUSG00000061759.16	550.609352425058	0.0768291185175496	0.0917101546780965	0.220918926909192	0.455807298472746	Armt1	ENSMUSG00000061759
ENSMUSG00000061762.13	828.873897652381	-0.0410030966163226	0.0812141037998157	0.483285573282946	0.704935222615988	Tac1	ENSMUSG00000061762
ENSMUSG00000061778.11	319.074266190691	-0.0827621754584769	0.122892795911134	0.166933934562789	0.389032509183929	Mospd2	ENSMUSG00000061778
ENSMUSG00000061787.16	1772.37167225632	0.0581357970898271	0.083282967042046	0.317168203386258	0.562649962050824	Rps17	ENSMUSG00000061787
ENSMUSG00000061802.7	24.8777171919204	-0.0118455221003106	0.11195948670084	0.628102724195944	NA	Odad2	ENSMUSG00000061802
ENSMUSG00000061808.5	14303.7473216459	0.14507429603152	0.102691657526348	0.0428651916075928	0.178700977474659	Ttr	ENSMUSG00000061808
ENSMUSG00000061838.8	542.733745901758	0.0527599004738896	0.0855498280968022	0.38410253561082	0.624195202827965	Suclg2	ENSMUSG00000061838
ENSMUSG00000061859.18	1572.78833719642	-0.0454522537140724	0.074336123935734	0.418252047515219	0.653097150959298	Patj	ENSMUSG00000061859
ENSMUSG00000061878.17	125.282310074328	-0.0145146365883172	0.108188629969941	0.692058162163226	0.844380851912066	Sphk1	ENSMUSG00000061878
ENSMUSG00000061882.13	65.093149162646	-0.0344133436521785	0.118382497621704	0.182958029852086	0.409376090073955	Ccdc62	ENSMUSG00000061882
ENSMUSG00000061887.15	2792.46200446673	0.114438167525394	0.076579141848119	0.0588388877426128	0.212274199556902	Ssbp3	ENSMUSG00000061887
ENSMUSG00000061894.16	182.946555793532	0.200999470538448	0.192816861844424	0.0273260075515706	0.135282073656651	Zscan20	ENSMUSG00000061894
ENSMUSG00000061898.11	259.229710682532	-0.108750846845411	0.125830523795532	0.111450715541834	0.309751744335266	Rbak	ENSMUSG00000061898
ENSMUSG00000061904.13	10112.4440813037	0.0148966650749415	0.0461962573375595	0.72482721290449	0.863511061855969	Slc25a3	ENSMUSG00000061904
ENSMUSG00000061911.16	5915.25751337899	-0.0469240435347597	0.0635415940585742	0.377477701110474	0.618065396168049	Myt1l	ENSMUSG00000061911
ENSMUSG00000061950.18	805.551585400439	-0.0287119508510421	0.0743889795718065	0.611991389429285	0.798363616818381	Ppp4r1	ENSMUSG00000061950
ENSMUSG00000061979.9	290.306554791388	-0.062541493665791	0.100459181895474	0.300377802431907	0.545411284474271	Rcc1l	ENSMUSG00000061979
ENSMUSG00000061981.15	2488.20261866208	0.164206724442981	0.0588660902131696	0.00159909734743759	0.022203539873017	Flot2	ENSMUSG00000061981
ENSMUSG00000061983.8	2400.89255175021	-0.00318475986629805	0.0613821442126184	0.9108069903462	0.961826275530776	Rps12	ENSMUSG00000061983
ENSMUSG00000062006.13	1771.93713291691	0.173613712615228	0.0938533943543906	0.0146161407447758	0.090594511839322	Rpl34	ENSMUSG00000062006
ENSMUSG00000062012.15	321.686074812738	0.144424428090551	0.147414525551143	0.0593020098354846	0.213227906281488	Zfp13	ENSMUSG00000062012
ENSMUSG00000062014.14	4660.86374732305	-0.160507623346743	0.0869084548351186	0.0167254997229075	0.0990826153289775	Gmfb	ENSMUSG00000062014
ENSMUSG00000062031.14	113.754109654203	0.00392131065365826	0.101074933658282	0.93410538505581	0.971990882109228	Pgghg	ENSMUSG00000062031
ENSMUSG00000062040.15	428.063431414583	-0.0762688885364231	0.0922144214718554	0.223286406147034	0.458843143255175	Zfp27	ENSMUSG00000062040
ENSMUSG00000062044.17	3559.92390889423	0.0315459249759499	0.0812474514292932	0.597058350019611	0.787964672433899	Lmtk3	ENSMUSG00000062044
ENSMUSG00000062054.8	151.049741254275	0.00833186915365913	0.0967569724657038	0.871040643725515	0.94348335419487	Iah1	ENSMUSG00000062054
ENSMUSG00000062070.13	9379.18058792114	-0.00661299288272979	0.044502726996704	0.871986305925933	0.944080702769181	Pgk1	ENSMUSG00000062070
ENSMUSG00000062075.14	584.176414847108	0.0713216763022092	0.109347118513379	0.236747307326617	0.474696896870854	Lmnb2	ENSMUSG00000062075
ENSMUSG00000062078.16	8326.88686310624	-0.0565631521123539	0.0646127506167613	0.29199668409461	0.535876874954974	Qki	ENSMUSG00000062078
ENSMUSG00000062098.12	6811.70158566975	-0.0260361942569888	0.0576686446372682	0.599175965147566	0.788860625161774	Btbd3	ENSMUSG00000062098
ENSMUSG00000062101.13	62.2504323683077	-0.0494989521130008	0.119416341022848	0.235470630083626	0.473055435680219	Zfp119b	ENSMUSG00000062101
ENSMUSG00000062110.15	406.858322526347	-0.258573831824809	0.12952954860579	0.00469795640649435	0.043064074541465	Scfd2	ENSMUSG00000062110
ENSMUSG00000062115.16	2324.33627183634	0.0736157408700246	0.105840564008343	0.223593066059564	0.459073098944123	Rai1	ENSMUSG00000062115
ENSMUSG00000062116.11	246.43697616982	0.0472958777175731	0.0987310657763392	0.412146463032049	0.648234640395031	Zfp954	ENSMUSG00000062116
ENSMUSG00000062127.12	918.367335985246	0.05846309494548	0.0705247764100371	0.299152241127109	0.543837098980276	Cttnbp2nl	ENSMUSG00000062127
ENSMUSG00000062151.14	3479.60082956611	-0.0577606366918517	0.0612263846443178	0.266394509345225	0.508244356781238	Unc13c	ENSMUSG00000062151
ENSMUSG00000062157.7	9.43731107482027	0.00447006191199974	0.112413537991205	0.813660119081728	NA	Ifnlr1	ENSMUSG00000062157
ENSMUSG00000062168.13	12.3772255979332	-0.0274656123412135	0.116852050288781	0.185053429535335	NA	Ppef1	ENSMUSG00000062168
ENSMUSG00000062169.14	975.333322665367	0.0765570579906307	0.0739205714369184	0.188039674191383	0.415838223110529	Cnih4	ENSMUSG00000062169
ENSMUSG00000062175.14	37.6431142391705	0.0287815308693054	0.115288242371728	0.316239841647642	NA	Tgif2	ENSMUSG00000062175
ENSMUSG00000062184.12	1531.30566488574	-0.0176352624219242	0.10626352195079	0.70615811409056	0.853027002320742	Hs6st2	ENSMUSG00000062184
ENSMUSG00000062190.13	1723.72544638029	-0.00601642768770337	0.0679369027927018	0.933457429428824	0.971909409891984	Lancl2	ENSMUSG00000062190
ENSMUSG00000062198.6	208.3180018284	-0.108949778561493	0.14777731888237	0.0906530740906766	0.273702332143896	2700097O09Rik	ENSMUSG00000062198
ENSMUSG00000062202.15	2231.15595417966	0.0475004804521088	0.0703259149036694	0.397303389815099	0.635035899735772	Btbd9	ENSMUSG00000062202
ENSMUSG00000062203.16	2399.0926196977	-0.131372597736927	0.0761629467614324	0.0312673700746325	0.147132297172176	Gspt1	ENSMUSG00000062203
ENSMUSG00000062209.16	2023.86074848259	-0.0705438427926564	0.0879367274772112	0.252208208006001	0.494028391371112	Erbb4	ENSMUSG00000062209
ENSMUSG00000062210.14	194.074466692434	-0.100883665575994	0.1308467554754	0.121082920836918	0.324305491856964	Tnfaip8	ENSMUSG00000062210
ENSMUSG00000062232.15	4468.47506834934	0.0671164271188112	0.0507635527399791	0.137332141853925	0.347055434949866	Rapgef2	ENSMUSG00000062232
ENSMUSG00000062234.15	3031.48224168461	0.0105038342413395	0.0758692835553592	0.85460136949656	0.934427148302375	Gak	ENSMUSG00000062234
ENSMUSG00000062248.6	21.3635368804658	-0.0142693632955503	0.111827203625308	0.590156180753774	NA	Cks2	ENSMUSG00000062248
ENSMUSG00000062252.10	112.404419941141	0.0696964399126663	0.125930701861874	0.178369962130226	0.404145354102832	Lhfpl5	ENSMUSG00000062252
ENSMUSG00000062257.14	3971.72572971897	-0.113427271668686	0.0712402892961091	0.0498022604261825	0.194075347015662	Opcml	ENSMUSG00000062257
ENSMUSG00000062270.15	10311.887191103	-0.0446529595533691	0.047422898291846	0.2968058776327	0.541181633816301	Morf4l1	ENSMUSG00000062270
ENSMUSG00000062296.9	7853.68524021526	-0.406085301711002	0.107961001533286	1.20676715081322e-05	0.00071613760180216	Trank1	ENSMUSG00000062296
ENSMUSG00000062300.15	138.344641461428	0.187765317509851	0.247909492515315	0.0287093360377434	0.139847868515046	Nectin2	ENSMUSG00000062300
ENSMUSG00000062309.9	299.195504221309	0.0300514862382217	0.0961763810654955	0.58626130062176	0.780823623359329	Rpp25	ENSMUSG00000062309
ENSMUSG00000062312.6	60.5451609621876	-0.00236347897048987	0.10798338740474	0.94360647118921	0.976066372460063	Erbb2	ENSMUSG00000062312
ENSMUSG00000062328.9	4362.87597231509	-0.00258082746475889	0.0597729328452365	0.958939277189289	0.982329795433549	Rpl17	ENSMUSG00000062328
ENSMUSG00000062329.5	13.2413941314084	0.0120774682706338	0.112562982878315	0.587491969935121	NA	Cytl1	ENSMUSG00000062329
ENSMUSG00000062352.16	546.557375872622	-0.00656569472403752	0.0786703066531775	0.907324893613746	0.960396553178439	Itgb1bp1	ENSMUSG00000062352
ENSMUSG00000062372.14	586.497895388995	-0.0292523170498485	0.0799342433433502	0.610530337452107	0.797504888112145	Otof	ENSMUSG00000062372
ENSMUSG00000062373.9	2648.75189052133	-0.0855799077709065	0.0768920304414197	0.15106569473428	0.367081300948582	Tmem65	ENSMUSG00000062373
ENSMUSG00000062376.8	419.715963760329	-0.0505915563151868	0.0946765828925507	0.392463622587725	0.631719521613437	Borcs7	ENSMUSG00000062376
ENSMUSG00000062380.5	8447.92481192685	0.149134610117929	0.0661273426463537	0.00807954002852355	0.0612994118117387	Tubb3	ENSMUSG00000062380
ENSMUSG00000062393.15	309.042411780149	0.0335693540928239	0.0910389726960199	0.554124790130923	0.760212410373161	Dgkk	ENSMUSG00000062393
ENSMUSG00000062397.9	4586.53409392878	-0.0473881287165851	0.0628509512226847	0.366931288575461	0.608461323990581	Zfp706	ENSMUSG00000062397
ENSMUSG00000062421.14	1173.05433178494	0.0697063409142489	0.0726325654494909	0.229570598207429	0.465797469850147	Arf2	ENSMUSG00000062421
ENSMUSG00000062444.16	3837.69182301261	0.07055473212609	0.0670046451147972	0.200341419211931	0.431302843978494	Ap3b2	ENSMUSG00000062444
ENSMUSG00000062470.11	65.7121499990551	0.00451710660705625	0.111211182619549	0.854284155133805	0.934304842421578	Fbxl12os	ENSMUSG00000062470
ENSMUSG00000062480.13	105.729758511196	-0.0869791884085362	0.142012028992381	0.10456371424723	0.297269347169432	Acat3	ENSMUSG00000062480
ENSMUSG00000062488.10	104.713612182195	0.163163662969115	0.231686976337632	0.033692990138794	0.153547787113322	Ifit3b	ENSMUSG00000062488
ENSMUSG00000062510.13	15.3582985670914	0.00038505499313	0.112698733751251	0.983178605633837	NA	Nsl1	ENSMUSG00000062510
ENSMUSG00000062519.14	1078.76564367017	-0.00861595435872775	0.077291740716578	0.911942446694243	0.96231024534245	Zfp398	ENSMUSG00000062519
ENSMUSG00000062526.5	356.088369003777	-0.0493674391528519	0.0963963485420318	0.39948095518298	0.637273908051951	Mppe1	ENSMUSG00000062526
ENSMUSG00000062542.12	760.945509901827	0.0782087683995955	0.0942684091484178	0.216341558642	0.451009012733513	Syt9	ENSMUSG00000062542
ENSMUSG00000062545.5	10.7214914150588	0.0135234305027106	0.113990502352928	0.378262182347792	NA	Tlr12	ENSMUSG00000062545
ENSMUSG00000062563.16	203.17180454784	0.135621300644436	0.198373175259449	0.0440998906358248	0.181410309610721	Cys1	ENSMUSG00000062563
ENSMUSG00000062580.10	1856.15792716977	0.00961910083181285	0.0706236015405955	0.863607135483351	0.939574936192661	Timm17a	ENSMUSG00000062580
ENSMUSG00000062590.14	803.508686676159	0.0516221297687306	0.0926377529277265	0.389423964568642	0.62895461680964	Armc9	ENSMUSG00000062590
ENSMUSG00000062591.6	16821.7239431219	0.195950685824159	0.0649751951382005	0.000578922112639773	0.0114725583238447	Tubb4a	ENSMUSG00000062591
ENSMUSG00000062604.12	6314.56752195687	-0.122460124099668	0.07929394885497	0.0484387910700672	0.191302389848191	Srpk2	ENSMUSG00000062604
ENSMUSG00000062619.7	34.1195321557463	0.0484957332248703	0.121864913959056	0.187173055620541	NA	2310039H08Rik	ENSMUSG00000062619
ENSMUSG00000062627.10	846.81710807026	-0.268376880070906	0.141442542551064	0.00512064693244847	0.0454137166868026	Mysm1	ENSMUSG00000062627
ENSMUSG00000062646.13	300.347620075759	-0.0189966234725706	0.0952409019948366	0.71640492895429	0.859094260700853	Ganc	ENSMUSG00000062646
ENSMUSG00000062647.17	4089.91966566789	0.190203770286239	0.0644357993387677	0.000751343286390933	0.0134965332864668	Rpl7a	ENSMUSG00000062647
ENSMUSG00000062661.7	7547.66494004007	0.174987684246367	0.0636796891434899	0.00162072397094534	0.022322160927783	Ncs1	ENSMUSG00000062661
ENSMUSG00000062683.12	1528.51983231498	0.191560092555642	0.0864137959309108	0.00555484297771006	0.0477744497812001	Atp5g2	ENSMUSG00000062683
ENSMUSG00000062691.11	257.826183345584	0.0331401822520117	0.0999095385879673	0.536211095964016	0.746201595515176	Cebpzos	ENSMUSG00000062691
ENSMUSG00000062729.13	382.745407315514	-0.0889449188707302	0.139541353641052	0.112865657651568	0.312158735822948	Ppox	ENSMUSG00000062729
ENSMUSG00000062743.10	54.401529987786	-0.0778055774085888	0.144306356086493	0.0653590338917987	0.225542052582975	Zfp677	ENSMUSG00000062743
ENSMUSG00000062753.15	520.770826238961	0.0826162076247045	0.107584523414708	0.196418569160067	0.425880389271764	AI413582	ENSMUSG00000062753
ENSMUSG00000062760.12	1739.51341707906	0.202452238393121	0.0870186068535582	0.00381473176451916	0.0383120845149638	Shisal1	ENSMUSG00000062760
ENSMUSG00000062761.8	1175.7307976017	0.0265743377556346	0.0760886863695193	0.641934858985462	0.815655268133734	Zfp512	ENSMUSG00000062761
ENSMUSG00000062762.18	2202.56160109269	0.0750253700742404	0.0577360900966746	0.133981093853569	0.342390554204711	Ei24	ENSMUSG00000062762
ENSMUSG00000062778.13	41.8252570664537	-0.0643697481267873	0.132061707984588	0.107890250006189	NA	Chia1	ENSMUSG00000062778
ENSMUSG00000062785.15	8168.19518650367	0.11613128795752	0.0848046553654646	0.0695457858432135	0.233738868465549	Kcnc3	ENSMUSG00000062785
ENSMUSG00000062794.9	96.7370752328522	-0.0653904633385539	0.127118954359379	0.164875262502454	0.386124715755518	Zfp599	ENSMUSG00000062794
ENSMUSG00000062797.15	654.892270888195	-0.0747987116026974	0.0866625907705963	0.226378559581343	0.462412594990385	Hikeshi	ENSMUSG00000062797
ENSMUSG00000062822.9	728.0200848621	-0.0906147863064722	0.10525829311706	0.166870097422472	0.389032509183929	4833420G17Rik	ENSMUSG00000062822
ENSMUSG00000062825.16	21778.7231196949	0.147471249360383	0.0452386550759694	0.000434418299412994	0.00930656276631723	Actg1	ENSMUSG00000062825
ENSMUSG00000062859.16	10.7116749496981	-0.00213533156777081	0.112291827095566	0.908890866212429	NA	Tcp11	ENSMUSG00000062859
ENSMUSG00000062861.9	224.234141305182	-0.0577503863523667	0.127358899529384	0.132062318926138	0.339713266306606	Zfp28	ENSMUSG00000062861
ENSMUSG00000062866.17	1279.49475437771	0.0682276953127009	0.0754535741209054	0.244892230265148	0.484844097282575	Phactr2	ENSMUSG00000062866
ENSMUSG00000062867.14	804.138968689867	0.0796077124463496	0.0863377202656729	0.203290769429366	0.434499798299627	Impdh2	ENSMUSG00000062867
ENSMUSG00000062901.4	2681.0460881663	0.0281139018760925	0.0651008507519572	0.622881760037388	0.804248712775547	Klhl24	ENSMUSG00000062901
ENSMUSG00000062906.13	186.622902843011	-0.246521264908723	0.187858744498914	0.0144298821378896	0.0899618324029951	Hdac10	ENSMUSG00000062906
ENSMUSG00000062908.13	720.273991415933	-0.0525488042918603	0.0798820991497979	0.372067395113216	0.612457747216279	Acadm	ENSMUSG00000062908
ENSMUSG00000062929.9	1941.66342004854	-0.0614805092747802	0.0756405382852026	0.2947159411173	0.538930584178729	Cfl2	ENSMUSG00000062929
ENSMUSG00000062931.16	365.385927030933	-0.216449774364743	0.165422184457243	0.0191885311449423	0.10835923111184	Zfp938	ENSMUSG00000062931
ENSMUSG00000062937.8	329.621134250756	-0.0160702890858893	0.0856023074570925	0.776536193212261	0.893219492765393	Mtap	ENSMUSG00000062937
ENSMUSG00000062939.12	23.0158747317125	-0.033443774856902	0.117810217252356	0.202440627955884	NA	Stat4	ENSMUSG00000062939
ENSMUSG00000062944.5	73.9913142124868	0.0128913403762702	0.104756563479692	0.764141208351672	0.885604112236771	9130023H24Rik	ENSMUSG00000062944
ENSMUSG00000062949.14	550.449346994908	-0.400368383557421	0.13748704550094	0.000233399210980482	0.00622200357553241	Atp11c	ENSMUSG00000062949
ENSMUSG00000062960.11	276.477813334326	-0.228305877645579	0.17735409249734	0.0172786513110177	0.101339967700223	Kdr	ENSMUSG00000062960
ENSMUSG00000062961.8	480.847844448433	0.00265921230495469	0.0840628188412027	0.96479791972607	0.984026962079765	Ccdc177	ENSMUSG00000062961
ENSMUSG00000062963.11	928.094268194861	0.142993385531739	0.0853534393564752	0.0295065819325581	0.142108446294102	Ufc1	ENSMUSG00000062963
ENSMUSG00000062980.16	156.676564035822	0.026704102511688	0.106441662809736	0.554165496873013	0.760212410373161	Cped1	ENSMUSG00000062980
ENSMUSG00000062981.6	677.622792814297	-0.0796581890097314	0.0857068469132701	0.197061307563969	0.426929259055875	Mrpl42	ENSMUSG00000062981
ENSMUSG00000062991.10	461.107719607019	0.0379573842208216	0.0969856163340791	0.499965588986773	0.717684672249386	Nrg1	ENSMUSG00000062991
ENSMUSG00000062995.13	890.731097610339	-0.129542296244805	0.0793202754607216	0.0374797356984808	0.164913253561755	Ica1	ENSMUSG00000062995
ENSMUSG00000062997.7	2114.1058806616	0.201984228310375	0.0846530779894073	0.00330019226534088	0.0346822641153735	Rpl35	ENSMUSG00000062997
